model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-08a,2,0.0,12780,FALSE,TRUE,1796,2646,1251,2198,5.07741,0,384,88,110,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,3,0.0,19420,NONE,FALSE,1796,2646,1256,2202,5.03307,0,380,88,110,29,0,15,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,4,0.0,16608,NONE,FALSE,1796,2646,1257,2202,5.06607,0,380,88,108,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,5,0.0,13044,FALSE,TRUE,1796,2646,1307,2237,4.6097,0,349,82,109,29,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,6,0.0,12788,FALSE,FALSE,1796,2646,1253,2200,5.12797,0,383,87,110,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,7,0.0,33756,NONE,FALSE,1796,2646,1255,2201,5.08936,0,382,87,109,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,8,0.0,12784,TRUE,TRUE,1796,2646,1251,2198,5.09189,0,384,88,110,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,1,0.0,12788,FALSE,TRUE,3618,4459,1275,2221,28.7916,0,2114,148,118,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,2,0.0,19788,NONE,FALSE,3618,4459,1280,2225,28.8252,0,2110,145,119,29,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,3,0.0,13044,TRUE,FALSE,3618,4459,1290,2234,28.6755,0,2101,148,117,29,0,15,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,4,0.0,13052,TRUE,TRUE,3618,4459,1279,2226,28.7086,0,2109,148,119,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,5,0.0,17968,NONE,FALSE,3618,4459,1280,2225,28.778,0,2109,149,118,29,0,15,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,6,0.0,41096,NONE,FALSE,3618,4459,1296,2241,28.6765,0,2097,146,117,28,0,15,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,7,0.0,13048,FALSE,FALSE,3618,4459,1279,2224,28.6417,0,2110,149,118,29,0,15,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,8,0.0,12780,FALSE,TRUE,3618,4459,1274,2221,28.7109,0,2113,148,119,29,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,1,0.0,21200,NONE,FALSE,1991,2919,1384,2421,6.29665,0,427,97,123,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,2,0.0,13572,FALSE,FALSE,1991,2919,1386,2422,6.18754,0,426,98,122,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,3,0.0,30688,NONE,FALSE,1991,2919,1444,2460,5.68859,0,388,97,120,32,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,4,0.0,20520,NONE,FALSE,1991,2919,1388,2424,6.18674,0,424,98,123,32,0,17,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,5,0.0,13572,FALSE,FALSE,1991,2919,1395,2429,6.20883,0,420,97,121,32,0,17,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,6,0.0,13580,TRUE,TRUE,1991,2919,1444,2460,5.67489,0,388,98,120,32,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,7,0.0,13580,TRUE,FALSE,1991,2919,1387,2423,6.16711,0,426,93,122,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,8,0.0,45208,NONE,FALSE,1991,2919,1444,2461,5.77695,0,388,94,121,32,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,1,0.0,20596,NONE,FALSE,4014,4932,1408,2445,35.5501,0,2348,166,133,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,2,0.0,28424,NONE,FALSE,4014,4932,1409,2446,35.1479,0,2347,166,133,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,3,0.0,13576,FALSE,TRUE,4014,4932,1406,2443,35.1257,0,2351,165,133,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,4,0.0,14664,NONE,FALSE,4014,4932,1416,2451,35.2557,0,2342,166,131,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,5,0.0,16000,TRUE,FALSE,4014,4932,1407,2444,35.3697,0,2350,163,133,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,6,0.0,13572,TRUE,FALSE,4014,4932,1406,2443,35.3028,0,2350,166,133,32,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,7,0.0,23104,NONE,FALSE,4014,4932,1423,2457,34.9766,0,2337,164,132,32,0,16,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,8,0.0,22132,NONE,FALSE,4014,4932,1421,2455,34.9196,0,2339,164,131,32,0,17,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,1,0.0,14348,FALSE,TRUE,2186,3192,1513,2640,7.53574,0,474,108,136,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,2,0.0,14352,FALSE,TRUE,2186,3192,1516,2642,7.57018,0,472,108,135,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,3,0.0,38308,NONE,FALSE,2186,3192,1519,2645,7.39933,0,469,106,136,35,0,19,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,4,0.0,20412,NONE,FALSE,2186,3192,1524,2648,7.37098,0,467,103,135,35,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,5,0.0,21596,NONE,FALSE,2186,3192,1513,2640,7.50789,0,474,108,136,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,6,0.0,20532,FALSE,FALSE,2186,3192,1513,2640,7.5081,0,474,108,136,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,7,0.0,16280,NONE,FALSE,2186,3192,1516,2642,7.5431,0,472,108,135,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,8,0.0,14348,FALSE,TRUE,2186,3192,1516,2642,7.42063,0,473,107,135,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10b,1,0.0,17444,NONE,FALSE,4410,5405,1540,2667,42.3386,0,2585,183,147,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10b,2,0.0,20216,NONE,FALSE,4410,5405,1542,2668,42.6095,0,2584,183,146,35,0,20,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10b,3,0.0,14352,FALSE,TRUE,4410,5405,1552,2675,42.2807,0,2579,181,145,35,0,18,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10b,4,0.0,14348,TRUE,FALSE,4410,5405,1544,2670,42.1727,0,2583,182,146,35,0,20,0,0,0,0,0,0,0,0,0,0,0
