model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04a,5,8.39587,47536,FALSE,FALSE,1016,1554,763,1339,0.005683,0,182,41,55,17,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,6,0.0,7844,TRUE,TRUE,1016,1554,728,1314,0.0065,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,7,0.0,7768,FALSE,TRUE,1016,1554,726,1313,0.006562,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,8,0.0,7992,TRUE,TRUE,1016,1554,762,1343,0.005582,0,180,46,55,16,0,0,0,0,0,0,0,0,0,0,0,0,2
ASLink-PT-04a,9,0.108434,8096,FALSE,FALSE,1016,1554,728,1314,0.006543,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04b,1,0.0,7940,TRUE,TRUE,2034,2567,740,1335,0.009408,0,1164,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-04b,10,0.0,7800,FALSE,TRUE,2034,2567,731,1328,0.009358,0,1170,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,11,0.0,7800,FALSE,TRUE,2034,2567,733,1330,0.009336,0,1168,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,12,0.0,7968,TRUE,TRUE,2034,2567,752,1344,0.009598,0,1155,78,60,17,0,6,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,13,0.0,1165920,NONE,FALSE,2034,2567,742,1337,0.009403,0,1163,79,61,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,14,0.0,7868,TRUE,TRUE,2034,2567,731,1328,0.009326,0,1170,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,15,0.003497,8104,FALSE,FALSE,2034,2567,734,1330,0.009389,0,1170,77,63,17,0,7,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-04b,16,0.160794,8232,FALSE,FALSE,2034,2567,739,1334,0.009359,0,1165,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-04b,2,0.0,1300908,NONE,FALSE,2034,2567,748,1341,0.009518,0,1162,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-04b,3,0.001237,8180,FALSE,FALSE,2034,2567,739,1335,0.009419,0,1163,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,4,0.002301,8176,TRUE,FALSE,2034,2567,736,1333,0.00936,0,1165,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,5,0.0,1472528,NONE,FALSE,2034,2567,732,1329,0.009377,0,1170,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
