model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
Diffusion2D-PT-D05N250,13,0.005543,6156,FALSE,FALSE,25,144,11,48,0.651752,0,0,0,0,48,0,0,0,14,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,14,0.005531,6080,TRUE,FALSE,25,144,6,14,0.155319,0,0,0,0,44,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,15,0.002783,5888,FALSE,FALSE,25,144,4,8,0.012436,2667126,0,0,0,16,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,16,0.002469,6072,FALSE,FALSE,25,144,5,8,0.040804,0,0,0,0,32,0,0,0,20,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,2,0.011144,6156,FALSE,FALSE,25,144,11,42,0.498108,0,0,0,0,46,0,0,0,14,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,3,0.001851,5996,TRUE,FALSE,25,144,2,2,0.002041,251,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,4,0.00201,6068,FALSE,FALSE,25,144,5,10,0.015348,0,0,0,0,20,0,0,0,20,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,5,0.003939,6064,TRUE,FALSE,25,144,5,8,0.070151,0,0,0,0,38,0,0,0,20,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,6,0.005167,6084,FALSE,FALSE,25,144,6,14,0.068469,0,0,0,0,34,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,7,0.002751,5988,FALSE,FALSE,25,144,3,6,0.021125,31626,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,8,0.0,4124,TRUE,TRUE,25,144,8,26,0.227845,0,0,0,0,44,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,9,0.009407,6088,TRUE,FALSE,25,144,8,24,0.349855,0,0,0,0,50,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,1,0.004412,5976,FALSE,FALSE,25,144,3,6,0.020802,45451,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,10,0.001824,6056,FALSE,FALSE,25,144,4,6,0.032218,4590551,0,0,0,30,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,11,0.0,3612,FALSE,TRUE,25,144,2,2,0.005569,301,0,0,0,14,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,12,0.0,3608,FALSE,TRUE,25,144,2,2,0.000983,301,0,0,0,4,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,13,0.001811,6068,TRUE,FALSE,25,144,6,12,0.054867,0,0,0,0,32,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,14,0.00203,6072,FALSE,FALSE,25,144,7,18,0.195864,0,0,0,0,44,0,0,0,18,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,15,0.001864,6052,FALSE,FALSE,25,144,3,4,0.005762,45451,0,0,0,16,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,16,0.002409,5988,FALSE,FALSE,25,144,3,6,0.021888,45451,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,2,0.0,4068,TRUE,TRUE,25,144,4,6,0.021426,4590551,0,0,0,26,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,3,0.003176,6076,FALSE,FALSE,25,144,8,22,0.265112,0,0,0,0,48,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,4,0.00215,5892,TRUE,FALSE,25,144,8,20,0.347724,0,0,0,0,54,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,5,0.006984,6064,FALSE,FALSE,25,144,6,18,0.174555,0,0,0,0,42,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,6,0.0,3608,TRUE,TRUE,25,144,2,2,0.001809,301,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,7,0.003217,6052,TRUE,FALSE,25,144,4,8,0.028749,4590551,0,0,0,28,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,8,0.005342,6156,TRUE,FALSE,25,144,11,46,0.374562,0,0,0,0,38,0,0,0,14,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,9,0.001847,6072,TRUE,FALSE,25,144,7,18,0.077335,0,0,0,0,32,0,0,0,18,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,1,0.005305,5924,TRUE,FALSE,25,144,3,4,0.01521,61776,0,0,0,22,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,10,0.002525,6084,TRUE,FALSE,25,144,8,20,0.271411,0,0,0,0,50,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,11,0.003028,5892,TRUE,FALSE,25,144,3,4,0.007074,61776,0,0,0,16,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,12,0.001995,5988,FALSE,FALSE,25,144,2,2,0.001927,351,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,13,0.001835,6068,TRUE,FALSE,25,144,4,8,0.025497,7268976,0,0,0,26,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,14,0.004723,6076,TRUE,FALSE,25,144,6,14,0.080645,0,0,0,0,36,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,15,0.001953,6068,TRUE,FALSE,25,144,6,12,0.10622,0,0,0,0,40,0,0,0,19,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,16,0.003845,5984,FALSE,FALSE,25,144,3,4,0.01203,61776,0,0,0,22,0,0,0,22,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,2,0.0,4112,TRUE,TRUE,25,144,8,26,0.255609,0,0,0,0,46,0,0,0,17,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,3,0.0,3620,TRUE,TRUE,25,144,2,2,0.005026,351,0,0,0,14,0,0,0,23,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,4,0.0,3700,FALSE,TRUE,25,144,7,18,0.180127,0,0,0,0,44,0,0,0,18,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,5,0.002077,6064,FALSE,FALSE,25,144,4,6,0.010668,7268976,0,0,0,20,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,6,0.001972,6056,TRUE,FALSE,25,144,4,8,0.007242,7268976,0,0,0,16,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,7,0.001977,6068,FALSE,FALSE,25,144,5,10,0.055192,0,0,0,0,34,0,0,0,20,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,8,0.0086,6156,TRUE,FALSE,25,144,11,40,0.631009,0,0,0,0,52,0,0,0,14,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,9,0.001769,6064,TRUE,FALSE,25,144,4,6,0.032256,7268976,0,0,0,30,0,0,0,21,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,1,0.003164,6048,FALSE,FALSE,100,684,4,6,0.041742,286,0,0,0,26,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,10,0.002297,6056,FALSE,FALSE,100,684,5,12,0.210404,1001,0,0,0,48,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,11,0.002482,6072,FALSE,FALSE,100,684,10,22,3.13494,92378,0,0,0,106,0,0,0,90,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,12,0.002409,5920,TRUE,FALSE,100,684,2,2,0.017856,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,13,0.002419,5772,TRUE,FALSE,100,684,2,2,0.015516,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,14,0.002595,5772,TRUE,FALSE,100,684,2,2,0.013805,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,15,0.002399,6048,TRUE,FALSE,100,684,4,6,0.116798,286,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,16,0.001989,6068,FALSE,FALSE,100,684,7,16,0.859123,8008,0,0,0,76,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,2,0.002739,6076,TRUE,FALSE,100,684,10,24,2.16046,92378,0,0,0,96,0,0,0,90,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,3,0.002294,6064,FALSE,FALSE,100,684,6,16,0.271138,3003,0,0,0,46,0,0,0,94,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,4,0.001923,6052,TRUE,FALSE,100,684,3,4,0.048639,66,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,5,0.002802,5972,FALSE,FALSE,100,684,3,4,0.034443,66,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,6,0.002551,5980,FALSE,FALSE,100,684,2,2,0.005601,11,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,7,0.002104,5916,TRUE,FALSE,100,684,2,2,0.015452,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,8,0.002047,6072,FALSE,FALSE,100,684,8,18,0.63582,19448,0,0,0,66,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,9,0.002073,6068,FALSE,FALSE,100,684,8,18,0.602691,19448,0,0,0,66,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,1,0.002758,5920,TRUE,FALSE,100,684,2,2,0.018065,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,10,0.001942,6072,TRUE,FALSE,100,684,8,16,1.06647,0,0,0,0,78,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,11,0.0,4108,TRUE,TRUE,100,684,8,20,0.668403,0,0,0,0,64,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,12,0.002401,5984,FALSE,FALSE,100,684,3,4,0.017862,1326,0,0,0,16,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,13,0.00187,6072,TRUE,FALSE,100,684,9,22,2.01014,0,0,0,0,94,0,0,0,91,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,14,0.001899,6056,FALSE,FALSE,100,684,4,8,0.115639,23426,0,0,0,32,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,15,0.0023,5920,TRUE,FALSE,100,684,2,2,0.01401,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,16,0.002117,6048,TRUE,FALSE,100,684,4,6,0.108602,23426,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,2,0.002494,6060,FALSE,FALSE,100,684,4,6,0.052331,23426,0,0,0,30,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,3,0.002651,5920,TRUE,FALSE,100,684,2,2,0.003423,51,0,0,0,4,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,4,0.002701,5920,TRUE,FALSE,100,684,2,2,0.010389,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,5,0.003132,6072,FALSE,FALSE,100,684,7,16,0.679097,32468436,0,0,0,64,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,6,0.002066,6064,TRUE,FALSE,100,684,9,20,0.769179,0,0,0,0,68,0,0,0,91,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,7,0.001954,6052,FALSE,FALSE,100,684,4,6,0.062302,23426,0,0,0,30,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,8,0.002152,6072,FALSE,FALSE,100,684,7,14,0.333253,32468436,0,0,0,54,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,9,0.001988,6072,FALSE,FALSE,100,684,7,16,0.344243,32468436,0,0,0,58,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,1,0.002781,5972,FALSE,FALSE,100,684,3,4,0.030081,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,10,0.002037,5972,FALSE,FALSE,100,684,3,4,0.014852,5151,0,0,0,12,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,11,0.00205,5980,TRUE,FALSE,100,684,3,4,0.0168,5151,0,0,0,16,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,12,0.00258,6064,TRUE,FALSE,100,684,8,14,0.600501,0,0,0,0,68,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,13,0.002514,6068,TRUE,FALSE,100,684,7,14,0.462088,0,0,0,0,62,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,14,0.002654,6052,FALSE,FALSE,100,684,4,8,0.086654,176851,0,0,0,28,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,15,0.002513,5916,TRUE,FALSE,100,684,3,4,0.02694,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,16,0.002588,5972,FALSE,FALSE,100,684,3,4,0.028173,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,2,0.003232,6072,FALSE,FALSE,100,684,7,16,1.0808,0,0,0,0,76,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,3,0.002585,6068,FALSE,FALSE,100,684,9,16,1.90825,0,0,0,0,94,0,0,0,91,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,4,0.001931,6052,FALSE,FALSE,100,684,3,4,0.046316,5151,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,5,0.002774,6056,TRUE,FALSE,100,684,6,10,0.543391,0,0,0,0,64,0,0,0,94,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,6,0.002783,6060,TRUE,FALSE,100,684,5,10,0.218921,4598126,0,0,0,46,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,7,0.001896,6068,TRUE,FALSE,100,684,8,16,1.32891,0,0,0,0,88,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,8,0.002928,6072,FALSE,FALSE,100,684,8,18,1.28617,0,0,0,0,84,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,9,0.002782,5980,TRUE,FALSE,100,684,2,2,0.016701,101,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,1,0.003106,6060,TRUE,FALSE,100,684,3,4,0.047824,11476,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,10,0.016946,6076,FALSE,FALSE,100,684,10,24,1.7824,0,0,0,0,90,0,0,0,90,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,11,0.001863,6052,TRUE,FALSE,100,684,3,4,0.069628,11476,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,12,0.00222,6156,FALSE,FALSE,100,684,12,34,2.93946,0,0,0,0,96,0,0,0,88,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,13,0.002669,6068,TRUE,FALSE,100,684,6,10,0.29936,0,0,0,0,52,0,0,0,94,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,14,0.002709,5988,TRUE,FALSE,100,684,3,4,0.027826,11476,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,15,0.002181,6048,FALSE,FALSE,100,684,5,8,0.196147,22533126,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,16,0.002507,6068,FALSE,FALSE,100,684,5,8,0.190244,22533126,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,2,0.002589,5924,TRUE,FALSE,100,684,2,2,0.013882,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,3,0.003098,5924,TRUE,FALSE,100,684,2,2,0.003468,151,0,0,0,4,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,4,0.00227,5988,TRUE,FALSE,100,684,2,2,0.019035,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,5,0.002807,6156,FALSE,FALSE,100,684,13,36,6.1416,0,0,0,0,122,0,0,0,87,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,6,0.002077,6156,TRUE,FALSE,100,684,14,36,9.47891,0,0,0,0,138,0,0,0,86,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,7,0.002136,5988,TRUE,FALSE,100,684,3,4,0.033732,11476,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,8,0.001974,5920,TRUE,FALSE,100,684,2,2,0.020628,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,9,0.00178,6060,TRUE,FALSE,100,684,6,10,0.342875,0,0,0,0,54,0,0,0,94,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,1,0.002534,6068,TRUE,FALSE,100,684,7,14,0.426641,0,0,0,0,58,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,10,0.002058,5988,FALSE,FALSE,100,684,2,2,0.00682,201,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,11,0.002558,6072,TRUE,FALSE,100,684,8,14,1.49009,0,0,0,0,92,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,12,0.002078,6072,TRUE,FALSE,100,684,9,18,0.879732,0,0,0,0,74,0,0,0,91,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,13,0.002453,6080,FALSE,FALSE,100,684,8,20,0.6297,0,0,0,0,68,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,14,0.002116,6068,TRUE,FALSE,100,684,5,8,0.29135,0,0,0,0,56,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,15,0.003187,5984,FALSE,FALSE,100,684,3,6,0.025176,20301,0,0,0,18,0,0,0,97,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,16,0.00202,5920,TRUE,FALSE,100,684,2,2,0.019112,201,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,2,0.002525,6088,FALSE,FALSE,100,684,10,26,1.66075,0,0,0,0,86,0,0,0,90,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,3,0.001783,6056,TRUE,FALSE,100,684,4,6,0.109426,1373701,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,4,0.002442,6064,TRUE,FALSE,100,684,5,8,0.111222,70058751,0,0,0,40,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,5,0.002024,6068,FALSE,FALSE,100,684,6,10,0.220769,0,0,0,0,52,0,0,0,94,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,6,0.001904,5920,TRUE,FALSE,100,684,2,2,0.008186,201,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,7,0.00251,6064,TRUE,FALSE,100,684,5,8,0.167036,0,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,8,0.002718,6068,FALSE,FALSE,100,684,7,12,0.446145,0,0,0,0,62,0,0,0,93,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,9,0.002784,6072,TRUE,FALSE,100,684,8,16,1.07058,0,0,0,0,76,0,0,0,92,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,1,0.002288,6036,FALSE,FALSE,400,2964,7,14,2.01204,8008,0,0,0,74,0,0,0,393,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,10,0.002587,6036,TRUE,FALSE,400,2964,6,12,0.641418,3003,0,0,0,48,0,0,0,394,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,11,0.001973,5832,TRUE,FALSE,400,2964,3,4,0.187781,66,0,0,0,22,0,0,0,397,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,12,0.001867,5772,TRUE,FALSE,400,2964,2,2,0.082216,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,13,0.001983,5888,TRUE,FALSE,400,2964,8,14,2.03629,19448,0,0,0,82,0,0,0,392,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,14,0.002045,5892,FALSE,FALSE,400,2964,4,6,0.41322,286,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,15,0.001761,5832,FALSE,FALSE,400,2964,2,2,0.081852,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,16,0.002128,6040,FALSE,FALSE,400,2964,7,12,1.36463,8008,0,0,0,66,0,0,0,393,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,2,0.002548,5832,TRUE,FALSE,400,2964,2,2,0.066374,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,3,0.003073,6040,TRUE,FALSE,400,2964,8,14,1.96469,19448,0,0,0,86,0,0,0,392,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,4,0.002014,6040,TRUE,FALSE,400,2964,6,12,1.08102,3003,0,0,0,66,0,0,0,394,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,5,0.002535,5832,FALSE,FALSE,400,2964,2,2,0.079953,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,6,0.001994,5772,TRUE,FALSE,400,2964,2,2,0.079208,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,7,0.002047,5832,FALSE,FALSE,400,2964,3,4,0.248535,66,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,8,0.002407,5892,FALSE,FALSE,400,2964,5,8,0.716086,1001,0,0,0,50,0,0,0,395,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,9,0.001956,5892,TRUE,FALSE,400,2964,4,6,0.174098,286,0,0,0,24,0,0,0,396,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,1,0.003041,6068,TRUE,FALSE,400,2964,4,6,0.307826,23426,0,0,0,36,0,0,0,396,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,10,0.001891,5992,TRUE,FALSE,400,2964,3,4,0.215925,1326,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,11,0.002129,6068,FALSE,FALSE,400,2964,4,6,0.538982,23426,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,12,0.00241,6084,FALSE,FALSE,400,2964,8,16,2.36675,0,0,0,0,88,0,0,0,392,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,13,0.002109,6084,TRUE,FALSE,400,2964,7,12,1.64344,32468436,0,0,0,78,0,0,0,393,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,14,0.001972,5936,TRUE,FALSE,400,2964,2,2,0.087914,51,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,15,0.002727,6072,FALSE,FALSE,400,2964,5,8,0.734027,316251,0,0,0,56,0,0,0,395,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,16,0.002465,6092,TRUE,FALSE,400,2964,13,28,10.3574,0,0,0,0,142,0,0,0,387,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,2,0.002703,5992,FALSE,FALSE,400,2964,3,4,0.193082,1326,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,3,0.003047,6080,FALSE,FALSE,400,2964,9,16,3.10526,0,0,0,0,100,0,0,0,391,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,4,0.001833,6080,FALSE,FALSE,400,2964,8,14,3.0811,0,0,0,0,92,0,0,0,392,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,5,0.002521,6084,TRUE,FALSE,400,2964,9,16,2.86127,0,0,0,0,94,0,0,0,391,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,6,0.002615,6088,TRUE,FALSE,400,2964,12,22,9.6142,0,0,0,0,148,0,0,0,388,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,7,0.002742,6084,TRUE,FALSE,400,2964,9,16,3.64474,0,0,0,0,106,0,0,0,391,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,8,0.002024,5936,TRUE,FALSE,400,2964,2,2,0.092078,51,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,9,0.002446,6076,FALSE,FALSE,400,2964,4,6,0.505675,23426,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N100,1,0.002545,5832,FALSE,FALSE,400,2964,3,4,0.131328,5151,0,0,0,22,0,0,0,397,1,0,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N100,10,0.001803,5916,TRUE,FALSE,400,2964,2,2,0.081151,101,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0,0
