"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"SwimmingPool-PT-09","5","0.01","6232","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-09","6","70.59","105308","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-09","7","0.02","6248","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-09","8","0.01","6252","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-09","9","0.01","6248","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","1","0.01","6248","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","10","0.03","6244","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","11","0.01","6244","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","12","0.01","6284","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","13","0.01","6232","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","14","0.02","6248","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","15","0.01","6232","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","16","0.01","6232","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","2","0.02","6228","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","3","0.05","6232","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","4","0.02","6248","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","5","0.01","6244","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","6","0.05","6248","FALSE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","7","0.02","6248","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","8","0.02","6236","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SwimmingPool-PT-10","9","0.01","6244","TRUE","FALSE","9","7","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","1","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","10","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","11","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","12","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","13","0.02","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","14","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","15","0.05","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","16","75.80","68180","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","2","0.05","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","3","1.08","7696","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","4","0.12","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","5","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","6","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","7","0.10","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","8","0.38","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-05","9","0.06","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","1","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","10","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","11","0.02","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","12","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","13","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","14","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","15","0.02","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","16","15.64","44328","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","2","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","3","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","4","0.02","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","5","300.03","824648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","6","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","7","0.02","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","8","5.05","13616","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-10","9","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","1","0.03","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","10","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","11","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","12","10.80","27696","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","13","0.03","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","14","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","15","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","16","8.54","22128","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","2","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","3","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","4","0.33","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","5","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","6","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","7","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","8","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-15","9","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","1","0.07","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","10","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","11","41.14","57888","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","12","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","13","0.02","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","14","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","15","0.24","6376","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","16","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","2","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","3","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","4","0.07","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","5","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","6","0.04","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","7","300.03","873772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","8","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-20","9","0.23","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","1","0.04","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","10","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","11","0.05","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","12","0.03","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","13","0.46","6640","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","14","0.06","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","15","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","16","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","2","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","3","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","4","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","5","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","6","300.02","434140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","7","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","8","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-25","9","0.05","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","1","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","10","0.06","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","11","300.03","749664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","12","0.05","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","13","0.07","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","14","0.03","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","15","0.04","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","16","300.03","762920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","2","0.03","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","3","0.09","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","4","20.75","42588","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","5","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","6","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","7","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","8","0.03","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-30","9","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","1","0.05","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","10","0.05","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","11","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","12","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","13","300.04","1073044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","14","0.03","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","15","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","16","0.01","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","2","0.03","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","3","0.11","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","4","0.03","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","5","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","6","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","7","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","8","34.41","69112","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-35","9","5.53","14996","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","1","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","10","0.05","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","11","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","12","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","13","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","14","0.03","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","15","0.11","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","16","0.07","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","2","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","3","0.05","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","4","300.03","827068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","5","0.06","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","6","0.03","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","7","300.03","771652","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","8","0.01","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-40","9","0.26","6304","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","1","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","10","0.59","6376","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","11","0.07","6304","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","12","5.75","15472","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","13","0.01","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","14","4.92","14772","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","15","0.03","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","16","0.02","6300","FALSE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","2","0.02","6548","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","3","0.01","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","4","0.04","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","5","3.55","20080","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","6","300.02","558868","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","7","300.02","522664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","8","0.02","6300","TRUE","FALSE","30","32","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TCPcondis-PT-50","9","300.03","735960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","1","0.05","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","10","0.09","6900","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","11","0.04","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","12","0.04","6960","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","13","0.04","6956","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","14","0.07","6900","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","15","0.04","6956","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","16","0.04","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","2","0.05","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","3","0.05","6960","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","4","0.04","6900","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","5","0.05","6956","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","6","0.06","6960","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","7","0.05","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","8","0.05","6956","FALSE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-005","9","0.04","6956","TRUE","FALSE","36","156","36","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","1","27.90","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","10","0.21","8452","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","11","0.21","8456","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","12","8.78","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","13","2.14","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","14","5.92","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","15","0.98","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","16","2.10","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","2","31.50","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","3","29.42","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","4","25.86","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","5","32.27","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","6","31.17","8456","FALSE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","7","29.59","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","8","25.87","8456","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-010","9","9.12","8452","TRUE","FALSE","121","1111","121","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","1","300.00","23612","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","10","300.00","40728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","11","300.00","38688","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TokenRing-PT-015","12","300.00","44616","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
