"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"TwoPhaseLocking-PT-nC05000vD","11","0.04","6856","TRUE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vD","12","0.09","6856","FALSE","FALSE","8","6","7","6","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vD","13","0.07","6856","TRUE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vD","14","0.05","6588","TRUE","FALSE","8","8","6","8","0","2","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vD","15","0.08","6596","FALSE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vD","16","0.07","6860","TRUE","FALSE","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"

"TwoPhaseLocking-PT-nC05000vN","1","0.02","4940","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","2","0.06","6608","TRUE","FALSE","8","8","7","8","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","3","0.01","4604","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","4","0.01","4936","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","5","0.14","6872","TRUE","FALSE","8","2","7","2","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","6","0.05","4600","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","7","0.05","6604","FALSE","FALSE","8","4","8","4","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","8","0.01","4608","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","9","0.09","6876","FALSE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","10","0.10","6872","FALSE","FALSE","8","2","8","2","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","11","0.01","4924","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","12","0.06","6604","FALSE","FALSE","8","4","8","4","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","13","0.11","6872","FALSE","FALSE","8","2","7","2","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","14","900.11","1978136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","15","0.15","6872","FALSE","FALSE","8","2","7","2","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC05000vN","16","0.11","6872","TRUE","FALSE","8","2","8","2","0","0","0","0","0","0","0","0","0","0","0","0"

"TwoPhaseLocking-PT-nC10000vD","1","0.11","6856","FALSE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","2","0.18","6584","TRUE","FALSE","8","4","7","4","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","3","0.01","4916","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","4","0.11","6860","TRUE","FALSE","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","5","0.38","6584","TRUE","FALSE","8","4","7","4","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","6","0.11","6856","FALSE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","7","0.01","4928","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","8","0.12","6860","TRUE","FALSE","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","9","0.11","6856","FALSE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","10","0.01","4584","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","11","0.01","4904","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","12","0.01","4908","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","13","0.01","4588","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","14","0.11","6592","FALSE","FALSE","8","2","8","2","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","15","0.09","6588","TRUE","FALSE","8","8","6","8","0","2","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vD","16","0.01","4932","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"TwoPhaseLocking-PT-nC10000vN","1","0.32","6604","TRUE","FALSE","8","4","7","4","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","2","0.10","6596","TRUE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","3","0.01","4920","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","4","0.16","6860","FALSE","FALSE","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","5","0.07","6588","FALSE","FALSE","8","8","7","8","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","6","0.32","6864","FALSE","FALSE","8","4","8","4","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","7","0.24","6864","FALSE","FALSE","8","4","7","4","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","8","0.01","4596","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","9","0.01","4932","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","10","0.11","6868","FALSE","FALSE","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","11","0.08","6864","TRUE","FALSE","8","4","7","4","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","12","0.11","6596","TRUE","FALSE","8","6","8","6","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","13","0.31","6588","FALSE","FALSE","8","8","7","8","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","14","0.14","6860","FALSE","FALSE","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","15","0.06","6596","TRUE","FALSE","8","6","7","6","0","1","0","0","0","0","0","0","0","0","0","0"
"TwoPhaseLocking-PT-nC10000vN","16","0.01","4932","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"UtahNoC-PT-none","1","76.47","8452","TRUE","FALSE","216","2","192","2","1","38","0","0","0","0","1","2","0","1","0","0"
"UtahNoC-PT-none","2","0.05","6688","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","3","76.63","8588","TRUE","FALSE","216","8","192","8","0","42","0","0","0","0","0","3","0","1","0","0"
"UtahNoC-PT-none","4","0.05","6524","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","5","0.05","6708","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","6","81.48","9648","FALSE","FALSE","216","8","190","8","1","42","0","0","0","0","1","1","0","1","0","0"
"UtahNoC-PT-none","7","88.19","12828","FALSE","FALSE","216","8","190","8","1","42","0","0","0","0","1","2","0","1","0","0"
"UtahNoC-PT-none","8","0.05","6520","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","9","0.09","6688","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","10","0.06","6712","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","11","77.08","8488","FALSE","FALSE","216","8","190","8","1","42","0","0","0","0","1","1","0","1","0","0"
"UtahNoC-PT-none","12","0.06","6700","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","13","900.01","377368","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","14","0.05","6688","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","15","0.06","6724","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtahNoC-PT-none","16","0.06","6528","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T3N04","1","0.03","5248","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","2","0.02","5232","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","3","0.16","6964","FALSE","FALSE","72","4","56","4","0","16","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","4","0.02","5220","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","5","0.02","5180","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","6","0.02","5240","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","7","0.15","7132","TRUE","FALSE","72","2","48","2","0","40","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","8","0.02","5180","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","9","0.15","7132","TRUE","FALSE","72","2","42","2","0","52","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","10","0.02","5220","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","11","0.02","5204","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","12","0.02","5212","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","13","0.16","7132","TRUE","FALSE","72","2","35","2","0","62","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","14","0.02","5208","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","15","0.02","5204","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N04","16","0.16","7132","FALSE","FALSE","72","2","43","2","0","49","0","0","0","0","0","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T3N06","1","0.40","7180","FALSE","FALSE","106","0","57","0","0","78","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","2","0.44","7176","TRUE","FALSE","106","6","76","6","0","36","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","3","0.37","7176","FALSE","FALSE","106","6","88","6","0","42","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","4","0.03","5320","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","5","0.37","7176","FALSE","FALSE","106","6","58","6","0","84","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","6","0.38","7180","FALSE","FALSE","106","0","57","0","0","78","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","7","0.37","7176","TRUE","FALSE","106","6","64","6","0","78","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","8","0.40","7176","FALSE","FALSE","106","6","70","6","0","60","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","9","0.02","5352","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","10","0.02","5364","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","11","0.03","5368","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","12","0.40","7176","FALSE","FALSE","106","6","51","6","0","90","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","13","0.07","5352","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","14","0.02","5344","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","15","0.42","7180","FALSE","FALSE","106","0","52","0","0","90","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N06","16","0.02","5360","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T3N08","1","0.78","7320","FALSE","FALSE","140","0","68","0","0","120","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","2","0.81","7324","FALSE","FALSE","140","4","92","4","0","96","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","3","0.08","5068","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","4","0.03","5528","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","5","0.85","7324","FALSE","FALSE","140","4","92","4","0","80","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","6","0.84","7320","FALSE","FALSE","140","0","84","0","0","96","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","7","0.03","5072","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","8","0.69","7324","TRUE","FALSE","140","4","140","4","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","9","0.03","5532","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","10","0.03","5508","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","11","0.92","7324","FALSE","FALSE","140","4","65","4","0","127","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","12","0.77","7324","FALSE","FALSE","140","4","63","4","0","133","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","13","0.08","5512","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","14","0.03","5524","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","15","0.03","5520","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N08","16","0.78","7324","TRUE","FALSE","140","4","65","4","0","128","0","0","0","0","1","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T3N10","1","1.54","7468","TRUE","FALSE","174","8","113","8","0","130","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","2","1.58","7468","FALSE","FALSE","174","8","114","8","0","100","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","3","0.03","5672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","4","1.58","7468","FALSE","FALSE","174","8","114","8","0","100","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","5","0.04","5712","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","6","1.58","7468","TRUE","FALSE","174","8","114","8","0","100","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","7","1.52","7468","TRUE","FALSE","174","8","104","8","0","110","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","8","0.04","5704","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","9","900.07","1431552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","10","0.04","5680","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","11","0.03","5588","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","12","0.03","5672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","13","0.03","5664","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","14","0.03","5676","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","15","0.03","5676","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T3N10","16","0.03","5672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T4N02","1","0.07","6868","FALSE","FALSE","38","8","26","8","0","20","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","2","0.01","4672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","3","0.01","5032","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","4","0.01","4672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","5","0.01","4676","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","6","0.01","4676","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","7","0.01","4672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","8","0.04","6868","FALSE","FALSE","38","8","20","8","0","32","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","9","0.04","6764","FALSE","FALSE","38","4","20","4","0","32","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","10","0.01","4668","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","11","0.02","4668","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","12","0.01","4672","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","13","0.07","6764","TRUE","FALSE","38","4","18","4","0","31","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","14","0.01","4672","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","15","0.01","4672","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N02","16","0.04","6764","FALSE","FALSE","38","4","27","4","0","19","0","0","0","0","0","0","0","0","0","0"

"UtilityControlRoom-PT-Z2T4N04","1","0.07","5224","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","2","0.02","5220","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","3","0.14","7132","TRUE","FALSE","72","2","44","2","0","44","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","4","0.02","4848","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","5","0.02","5224","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","6","0.02","5220","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","7","0.15","7132","TRUE","FALSE","72","2","39","2","0","52","0","0","0","0","1","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","8","0.03","5232","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","9","0.02","5204","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","10","0.02","5228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","11","0.02","5208","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","12","0.14","7132","TRUE","FALSE","72","2","40","2","0","52","0","0","0","0","0","0","0","0","0","0"
"UtilityControlRoom-PT-Z2T4N04","13","0.14","7132","FALSE","FALSE","72","2","45","2","0","51","0","0","0","0","0","0","0","0","0","0"
