"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"DLCshifumi-PT-6a","13","62.01","72316","TRUE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","14","61.94","72420","FALSE","FALSE","3568","25936","3568","25388","0","0","0","548","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","15","62.07","72044","TRUE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","16","62.00","71640","TRUE","FALSE","3568","25936","3568","25386","0","0","0","550","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","2","62.01","71688","TRUE","FALSE","3568","25936","3568","25386","0","0","0","550","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","3","61.98","72020","FALSE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","4","61.95","71852","TRUE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","5","61.99","73520","FALSE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","6","62.08","72504","TRUE","FALSE","3568","25936","3568","25386","0","0","0","550","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","7","62.02","71772","FALSE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","8","62.04","71508","FALSE","FALSE","3568","25936","3568","25387","0","0","0","549","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6a","9","62.04","72584","FALSE","FALSE","3568","25936","3567","25376","1","0","0","559","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","1","129.89","183264","FALSE","FALSE","44243","66611","43989","66357","254","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","10","300.00","181200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","11","104.61","183044","FALSE","FALSE","44243","66611","43987","66355","256","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","12","103.58","181444","TRUE","FALSE","44243","66611","43988","66356","255","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","13","105.00","183576","TRUE","FALSE","44243","66611","43990","66358","253","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","14","300.00","183544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","15","300.00","182344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","16","300.00","181768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","2","300.00","183040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","3","107.94","181848","FALSE","FALSE","44243","66611","43989","66357","254","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","4","105.21","181000","FALSE","FALSE","44243","66611","43989","66357","254","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","5","300.00","182728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","6","300.00","181388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","7","219.38","270432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","8","228.28","182304","FALSE","FALSE","44243","66611","43990","66358","253","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-6b","9","300.00","180648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","1","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","10","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","11","0.02","6324","TRUE","FALSE","13","82","1","1","0","0","0","0","0","0","2","0","1","0","0","1","0","0"
"DNAwalker-PT-01track12Block1","12","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","13","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","14","0.03","4452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","15","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","16","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","2","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","3","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","4","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","5","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","6","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","7","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","8","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-01track12Block1","9","0.03","4456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","1","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","10","0.05","6328","FALSE","FALSE","14","84","11","74","1","0","0","0","0","0","3","0","1","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","11","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","12","0.07","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","13","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","14","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","15","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","16","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","2","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","3","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","4","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","5","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","6","0.07","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","7","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","8","0.04","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-02track12Block2","9","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","1","0.07","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","10","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","11","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","12","0.03","4460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","13","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","14","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","15","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","16","0.07","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","2","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","3","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","4","0.03","4468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","5","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","6","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","7","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","8","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-03track12BlockBoth","9","0.03","4464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","1","0.30","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","10","300.00","172472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","11","300.00","135584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","12","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","13","300.01","305412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","14","0.27","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","15","300.00","122120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","16","300.01","210228","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","2","300.00","115284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","3","300.00","252756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","4","0.49","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","5","300.01","192292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","6","0.30","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","7","0.30","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","8","300.00","182096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-04track28LL","9","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","1","0.25","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","10","300.01","367600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","11","300.00","127264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","12","0.43","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","13","300.01","268096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","14","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","15","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","16","0.62","6848","FALSE","FALSE","34","250","25","213","5","0","0","0","0","2","19","0","1","0","0","1","0","7"
"DNAwalker-PT-05track28LR","2","0.28","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","3","0.26","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","4","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","5","0.24","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","6","0.26","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","7","300.01","316292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","8","0.30","4980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-05track28LR","9","0.33","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","1","0.34","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","10","300.01","316456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","11","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","12","300.00","156680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","13","0.30","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","14","0.25","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","15","300.00","208336","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","16","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","2","0.31","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","3","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","4","300.01","189380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","5","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","6","300.01","391348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","7","0.10","6852","FALSE","FALSE","34","250","1","1","0","0","0","0","0","0","9","0","1","0","0","1","0","0"
"DNAwalker-PT-06track28RL","8","300.01","394576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-06track28RL","9","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","1","300.00","132040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","10","0.26","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","11","0.66","6856","TRUE","FALSE","34","250","27","219","4","0","0","0","0","1","15","0","1","0","0","0","0","9"
"DNAwalker-PT-07track28RR","12","0.31","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","13","0.83","6856","TRUE","FALSE","34","250","25","217","6","0","0","0","0","0","10","0","1","0","0","0","0","7"
"DNAwalker-PT-07track28RR","14","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","15","0.31","4984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","16","300.00","139560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","2","0.30","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","3","0.31","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","4","0.66","6852","FALSE","FALSE","34","250","25","214","5","0","0","0","0","3","24","0","1","0","0","2","0","11"
"DNAwalker-PT-07track28RR","5","300.00","174148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","6","300.00","131448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","7","0.30","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","8","0.27","4988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-07track28RR","9","300.00","303240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-08ringLL","1","108.11","57660","FALSE","FALSE","27","260","19","224","6","0","0","0","0","1","18","0","1","0","0","0","0","7"
"DNAwalker-PT-08ringLL","10","55.31","29144","FALSE","FALSE","27","260","22","230","3","0","0","0","0","2","24","0","0","0","0","3","0","14"
"DNAwalker-PT-08ringLL","11","0.10","6876","FALSE","FALSE","27","260","1","1","0","0","0","0","0","0","7","0","1","0","0","1","0","0"
"DNAwalker-PT-08ringLL","12","300.00","181344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-08ringLL","13","0.53","7144","FALSE","FALSE","27","260","20","226","5","0","0","0","0","2","28","0","0","0","0","1","0","14"
"DNAwalker-PT-08ringLL","14","104.65","50568","FALSE","FALSE","27","260","20","224","5","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-08ringLL","15","104.45","49592","TRUE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-08ringLL","16","0.67","7140","TRUE","FALSE","27","260","21","236","5","0","0","0","0","1","19","0","0","0","0","0","0","19"
"DNAwalker-PT-08ringLL","2","104.33","49704","TRUE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-08ringLL","3","290.06","114892","TRUE","FALSE","27","260","23","235","2","0","0","0","0","2","20","0","0","0","0","3","0","14"
"DNAwalker-PT-08ringLL","4","0.10","7140","FALSE","FALSE","27","260","1","1","0","0","0","0","0","0","7","0","1","0","0","1","0","0"
"DNAwalker-PT-08ringLL","5","175.27","76504","FALSE","FALSE","27","260","21","238","5","0","0","0","0","1","17","0","0","0","0","0","0","19"
"DNAwalker-PT-08ringLL","6","300.00","153796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-08ringLL","7","105.60","51580","FALSE","FALSE","27","260","19","223","6","0","0","0","0","2","30","0","0","0","0","1","0","14"
"DNAwalker-PT-08ringLL","8","104.54","51604","FALSE","FALSE","27","260","20","224","5","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-08ringLL","9","13.70","19528","FALSE","FALSE","27","260","21","228","4","0","0","0","0","2","25","0","0","0","0","3","0","14"
"DNAwalker-PT-09ringLR","1","106.09","51908","FALSE","FALSE","27","260","20","224","5","0","0","0","0","2","30","0","0","0","0","1","0","14"
"DNAwalker-PT-09ringLR","10","282.59","113260","TRUE","FALSE","27","260","21","230","4","0","0","0","0","2","24","0","0","0","0","2","0","14"
"DNAwalker-PT-09ringLR","11","103.81","51528","FALSE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-09ringLR","12","161.99","72132","TRUE","FALSE","27","260","20","226","5","0","0","0","0","2","29","0","0","0","0","0","0","14"
"DNAwalker-PT-09ringLR","13","224.04","82588","TRUE","FALSE","27","260","22","238","4","0","0","0","0","1","18","0","0","0","0","0","0","19"
"DNAwalker-PT-09ringLR","14","300.00","120640","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-09ringLR","15","300.00","161840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-09ringLR","16","0.10","7144","FALSE","FALSE","27","260","1","1","0","0","0","0","0","0","7","0","1","0","0","1","0","0"
"DNAwalker-PT-09ringLR","2","243.01","92012","FALSE","FALSE","27","260","20","229","5","0","0","0","0","2","26","0","0","0","0","0","0","14"
"DNAwalker-PT-09ringLR","3","0.66","7144","TRUE","FALSE","27","260","21","238","5","0","0","0","0","1","17","0","0","0","0","0","0","19"
"DNAwalker-PT-09ringLR","4","0.75","7144","FALSE","FALSE","27","260","24","243","2","0","0","0","0","1","15","0","0","0","0","0","0","19"
"DNAwalker-PT-09ringLR","5","0.62","6884","TRUE","FALSE","27","260","20","234","6","0","0","0","0","0","8","0","1","0","0","0","0","12"
"DNAwalker-PT-09ringLR","6","105.57","52208","TRUE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-09ringLR","7","0.53","7144","TRUE","FALSE","27","260","21","230","4","0","0","0","0","2","25","0","0","0","0","1","0","14"
"DNAwalker-PT-09ringLR","8","106.17","51760","FALSE","FALSE","27","260","20","224","5","0","0","0","0","2","30","0","0","0","0","1","0","14"
"DNAwalker-PT-09ringLR","9","0.53","7144","TRUE","FALSE","27","260","21","227","4","0","0","0","0","2","28","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","1","265.74","101412","TRUE","FALSE","27","260","21","231","4","0","0","0","0","2","24","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","10","188.93","58192","TRUE","FALSE","27","260","20","234","6","0","0","0","0","0","8","0","1","0","0","0","0","12"
"DNAwalker-PT-10ringRL","11","104.68","51128","FALSE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-10ringRL","12","111.28","76052","FALSE","FALSE","27","260","21","230","4","0","0","0","0","2","25","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","13","119.21","53524","FALSE","FALSE","27","260","21","237","5","0","0","0","0","1","18","0","0","0","0","0","0","19"
"DNAwalker-PT-10ringRL","14","243.95","112496","TRUE","FALSE","27","260","21","227","4","0","0","0","0","1","17","0","1","0","0","0","0","7"
"DNAwalker-PT-10ringRL","15","0.52","7148","FALSE","FALSE","27","260","22","233","3","0","0","0","0","2","22","0","0","0","0","2","0","14"
"DNAwalker-PT-10ringRL","16","0.53","7144","FALSE","FALSE","27","260","22","231","3","0","0","0","0","2","25","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","2","147.50","64868","TRUE","FALSE","27","260","20","226","5","0","0","0","0","2","28","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","3","157.62","76600","TRUE","FALSE","27","260","20","225","5","0","0","0","0","2","30","0","0","0","0","0","0","14"
"DNAwalker-PT-10ringRL","4","7.23","9836","FALSE","FALSE","27","260","20","229","5","0","0","0","0","2","26","0","0","0","0","0","0","14"
"DNAwalker-PT-10ringRL","5","197.70","80248","TRUE","FALSE","27","260","20","229","5","0","0","0","0","2","23","0","0","0","0","3","0","14"
"DNAwalker-PT-10ringRL","6","164.62","74548","FALSE","FALSE","27","260","20","229","5","0","0","0","0","2","25","0","0","0","0","1","0","14"
"DNAwalker-PT-10ringRL","7","300.00","161356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DNAwalker-PT-10ringRL","8","104.18","50328","TRUE","FALSE","27","260","19","223","6","0","0","0","0","1","19","0","1","0","0","0","0","7"
"DNAwalker-PT-10ringRL","9","163.62","77300","TRUE","FALSE","27","260","20","226","5","0","0","0","0","2","29","0","0","0","0","0","0","14"
"DNAwalker-PT-11ringRR","1","0.10","7140","FALSE","FALSE","27","260","1","1","0","0","0","0","0","0","7","0","1","0","0","1","0","0"
"DNAwalker-PT-11ringRR","10","217.05","102512","FALSE","FALSE","27","260","21","228","4","0","0","0","0","2","27","0","0","0","0","1","0","14"
