"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"NeighborGrid-PT-d3n3m1t11","7","0.61","6544","TRUE","FALSE","27","162","5","8","0","0","0","40","0","0","0","22","1","0","0","0","0","0"
"NeighborGrid-PT-d3n3m1t11","8","0.83","6548","FALSE","FALSE","27","162","8","20","0","0","0","58","0","0","0","19","1","0","0","0","0","0"
"NeighborGrid-PT-d3n3m1t11","9","0.91","6544","FALSE","FALSE","27","162","8","22","0","0","0","54","0","0","0","19","1","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","1","63.63","7732","FALSE","FALSE","81","1632","5","128","0","0","0","0","0","0","0","76","1","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","10","87.14","7944","FALSE","FALSE","81","1632","33","1584","0","0","0","0","0","0","0","48","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","11","60.60","7928","FALSE","FALSE","81","1632","13","1564","0","0","0","0","0","0","0","68","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","12","78.21","7916","TRUE","FALSE","81","1632","33","1584","0","0","0","0","0","0","0","48","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","13","60.17","7948","TRUE","FALSE","81","1632","11","1562","0","0","0","0","0","0","0","70","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","14","62.45","7876","FALSE","FALSE","81","1632","49","1600","0","0","0","0","0","0","0","32","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","15","92.25","7952","TRUE","FALSE","81","1632","16","1567","0","0","0","0","0","0","0","65","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","16","81.02","7952","TRUE","FALSE","81","1632","28","1579","0","0","0","0","0","0","0","53","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","2","73.27","7940","TRUE","FALSE","81","1632","27","1578","0","0","0","0","0","0","0","54","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","3","60.42","7860","TRUE","FALSE","81","1632","29","1580","0","0","0","0","0","0","0","52","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","4","60.18","7936","FALSE","FALSE","81","1632","6","1557","0","0","0","0","0","0","0","75","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","5","75.19","7936","TRUE","FALSE","81","1632","37","1588","0","0","0","0","0","0","0","44","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","6","60.69","7940","FALSE","FALSE","81","1632","35","1586","0","0","0","0","0","0","0","46","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","7","60.15","7936","FALSE","FALSE","81","1632","11","1562","0","0","0","0","0","0","0","70","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","8","60.53","7936","FALSE","FALSE","81","1632","35","1586","0","0","0","0","0","0","0","46","0","0","0","0","0","0"
"NeighborGrid-PT-d4n3m2c23","9","85.21","7940","TRUE","FALSE","81","1632","35","1586","0","0","0","0","0","0","0","46","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","1","246.56","405584","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","10","233.77","405712","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","11","234.71","406936","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","12","235.50","406980","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","13","235.24","405504","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","14","239.89","406088","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","15","240.17","404908","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","16","239.02","405164","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","2","234.27","405228","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","3","258.90","406412","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","4","238.37","405112","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","5","242.93","407196","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","6","243.09","407044","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","7","233.68","404928","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","8","244.52","405116","FALSE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeighborGrid-PT-d5n4m1t35","9","238.25","407124","TRUE","FALSE","1024","196608","1023","196607","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"NeoElection-PT-2","1","0.50","7108","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","10","0.51","7428","TRUE","FALSE","438","357","7","1","19","0","3","0","92","302","2","0","1","0","0","0","0","0"
"NeoElection-PT-2","11","0.48","7432","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","12","0.48","7112","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","13","0.48","7112","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","14","0.48","7108","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","15","0.48","7428","TRUE","FALSE","438","357","10","0","21","0","3","0","91","297","2","0","1","0","0","0","0","0"
"NeoElection-PT-2","16","0.48","7112","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","2","0.54","7488","FALSE","FALSE","438","357","13","2","18","0","3","0","104","286","10","0","8","2","0","0","0","0"
"NeoElection-PT-2","3","0.48","7112","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","4","0.53","7108","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","5","0.35","7492","TRUE","FALSE","438","357","384","18","3","0","6","0","117","30","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","6","0.45","7428","FALSE","FALSE","438","357","33","18","9","0","6","0","109","286","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","7","0.48","7432","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","8","0.39","7428","FALSE","FALSE","438","357","192","20","0","0","6","0","118","185","0","0","0","0","0","0","0","0"
"NeoElection-PT-2","9","0.48","7168","TRUE","FALSE","438","357","2","0","21","0","3","0","91","303","2","0","1","0","0","0","0","0"
"NeoElection-PT-3","1","3.70","8980","TRUE","FALSE","972","1016","62","21","28","1","4","0","187","698","18","0","2","0","0","0","0","0"
"NeoElection-PT-3","10","3.74","8984","TRUE","FALSE","972","1016","1","0","28","0","4","0","187","703","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","11","3.73","8980","FALSE","FALSE","972","1016","1","0","28","0","4","0","187","703","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","12","3.76","8980","TRUE","FALSE","972","1016","3","0","28","0","4","0","187","702","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","13","3.75","8980","TRUE","FALSE","972","1016","9","0","28","0","4","0","187","696","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","14","3.74","8984","TRUE","FALSE","972","1016","10","3","27","0","4","0","187","700","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","15","3.72","8984","TRUE","FALSE","972","1016","11","3","27","0","4","0","187","698","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","16","3.73","8980","TRUE","FALSE","972","1016","1","0","28","0","4","0","187","703","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","2","11.36","10248","FALSE","FALSE","972","1016","538","52","20","0","0","0","210","290","0","0","0","0","0","0","0","0"
"NeoElection-PT-3","3","3.57","8984","FALSE","FALSE","972","1016","392","0","28","0","4","0","187","348","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","4","3.47","8980","FALSE","FALSE","972","1016","396","3","20","0","4","0","198","346","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","5","3.66","8984","TRUE","FALSE","972","1016","16","0","20","0","4","0","222","671","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","6","3.67","8980","TRUE","FALSE","972","1016","8","0","24","0","4","0","197","694","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","7","178.06","53500","TRUE","FALSE","972","1016","872","58","4","0","0","0","220","45","0","0","0","0","0","0","0","0"
"NeoElection-PT-3","8","3.73","8980","FALSE","FALSE","972","1016","4","0","28","0","4","0","187","700","12","0","1","0","0","0","0","0"
"NeoElection-PT-3","9","3.72","8980","FALSE","FALSE","972","1016","3","0","28","0","4","0","187","701","12","0","1","0","0","0","0","0"
"NeoElection-PT-4","1","300.00","103808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-4","10","22.78","15920","TRUE","FALSE","1830","2340","2","0","35","0","5","0","335","1359","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","11","22.82","16940","TRUE","FALSE","1830","2340","8","0","35","0","5","0","335","1353","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","12","22.84","16048","FALSE","FALSE","1830","2340","1","0","35","0","5","0","335","1360","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","13","22.75","15500","TRUE","FALSE","1830","2340","48","29","35","2","5","0","335","1355","33","0","1","0","0","0","0","0"
"NeoElection-PT-4","14","22.79","15900","FALSE","FALSE","1830","2340","2","0","35","0","5","0","335","1360","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","15","22.78","16944","FALSE","FALSE","1830","2340","2","0","35","0","5","0","335","1360","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","16","22.80","16252","TRUE","FALSE","1830","2340","1","0","35","0","5","0","335","1360","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","2","26.75","17100","FALSE","FALSE","1830","2340","109","49","35","2","5","0","335","1354","48","0","2","0","0","0","0","0"
"NeoElection-PT-4","3","21.71","16100","TRUE","FALSE","1830","2340","105","4","30","0","5","0","336","1324","48","0","4","0","0","0","0","0"
"NeoElection-PT-4","4","22.15","16384","TRUE","FALSE","1830","2340","162","119","20","0","10","0","374","1284","0","0","0","0","0","0","0","0"
"NeoElection-PT-4","5","22.67","15628","FALSE","FALSE","1830","2340","10","0","30","0","5","0","352","1348","36","0","1","0","0","0","0","0"
"NeoElection-PT-4","6","300.00","33488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-4","7","300.00","78220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-4","8","22.43","16620","TRUE","FALSE","1830","2340","99","115","30","0","5","0","368","1329","0","0","0","0","0","0","0","0"
"NeoElection-PT-4","9","22.78","15380","TRUE","FALSE","1830","2340","4","0","35","0","5","0","335","1357","36","0","1","0","0","0","0","0"
"NeoElection-PT-5","1","300.00","47232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","10","62.35","28312","TRUE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","11","62.32","27120","FALSE","FALSE","3090","4674","2903","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","12","62.40","27820","TRUE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","13","62.38","29144","TRUE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","14","62.38","28060","TRUE","FALSE","3090","4674","2903","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","15","62.31","28168","FALSE","FALSE","3090","4674","2903","3359","41","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","16","62.35","27924","FALSE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","2","62.52","27180","TRUE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","3","62.04","27420","TRUE","FALSE","3090","4674","2925","3321","24","0","0","0","142","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","4","61.46","27076","TRUE","FALSE","3090","4674","2908","3364","36","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","5","61.73","27176","TRUE","FALSE","3090","4674","3050","3094","18","0","0","0","146","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","6","61.00","28960","TRUE","FALSE","3090","4674","2919","3369","30","0","0","0","141","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","7","62.44","28332","FALSE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","8","62.34","27884","FALSE","FALSE","3090","4674","2902","3358","42","0","6","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-5","9","62.24","27760","FALSE","FALSE","3090","4674","2903","3359","41","0","7","0","140","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","1","173.57","71080","TRUE","FALSE","4830","8435","4652","8115","7","0","14","0","157","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","10","62.31","44976","FALSE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","11","62.36","45948","TRUE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","12","62.33","45260","FALSE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","13","62.37","46728","FALSE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","14","62.11","45812","TRUE","FALSE","4830","8435","4646","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","15","62.30","45684","FALSE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","16","62.28","46112","TRUE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","2","300.00","45340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","3","62.26","45880","FALSE","FALSE","4830","8435","4644","8126","49","0","7","0","130","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","4","62.21","44996","TRUE","FALSE","4830","8435","4652","8114","7","0","14","0","157","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","5","62.17","46564","FALSE","FALSE","4830","8435","4647","8125","42","0","7","0","134","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","6","300.00","45568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","7","62.05","45036","FALSE","FALSE","4830","8435","4651","8120","28","0","7","0","144","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","8","62.23","45068","FALSE","FALSE","4830","8435","4781","7988","49","0","0","0","199","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-6","9","300.00","125552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","1","300.00","73400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","10","64.08","74448","FALSE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","11","64.26","73448","TRUE","FALSE","7128","14112","7034","13995","55","0","8","0","31","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","12","64.07","73864","FALSE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","13","64.04","75376","FALSE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","14","64.11","75496","FALSE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","15","64.15","75460","TRUE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","16","64.29","72872","FALSE","FALSE","7128","14112","7034","13995","55","0","8","0","31","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","2","64.00","74960","TRUE","FALSE","7128","14112","7057","13971","0","0","0","0","71","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","3","64.01","74416","TRUE","FALSE","7128","14112","7039","13990","56","0","0","0","33","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","4","300.00","78576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","5","64.21","74528","FALSE","FALSE","7128","14112","7044","13984","8","0","16","0","60","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","6","300.00","82448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","7","64.04","73500","TRUE","FALSE","7128","14112","7064","13966","56","0","8","0","45","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","8","64.06","72888","FALSE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-7","9","64.01","73936","TRUE","FALSE","7128","14112","7034","13996","56","0","8","0","30","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-8","1","68.00","110832","TRUE","FALSE","10062","22266","10020","22210","27","0","0","0","15","0","0","0","0","0","0","0","0","0"
"NeoElection-PT-8","10","66.89","110816","FALSE","FALSE","10062","22266","10012","22216","50","0","0","0","0","0","0","0","0","0","0","0","0","0"
