"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"HealthRecord-PT-02","5","1.69","6840","FALSE","FALSE","119","225","119","219","0","0","0","0","0","0","0","0","0","0","0","6"
"HealthRecord-PT-02","6","1.68","6840","FALSE","FALSE","119","225","119","219","0","0","0","0","0","0","0","0","0","0","0","6"
"HealthRecord-PT-02","7","1.68","6836","FALSE","FALSE","119","225","119","219","0","0","0","0","0","0","0","0","0","0","0","6"
"HealthRecord-PT-02","8","1.69","6840","FALSE","FALSE","119","225","119","219","0","0","0","0","0","0","0","0","0","0","0","6"
"HealthRecord-PT-02","9","1.71","6840","FALSE","FALSE","119","225","119","219","0","0","0","0","0","0","0","0","0","0","0","6"
"HealthRecord-PT-03","1","1.81","6900","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","10","1.82","6900","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","11","6.24","7936","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","12","1.80","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","13","1.80","6900","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","14","4.47","7404","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","15","1.82","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","16","1.80","6900","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","2","1.80","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","3","1.81","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","4","1.84","6900","FALSE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","5","1.80","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","6","4.09","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","7","7.97","8184","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","8","3.73","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-03","9","1.82","6900","TRUE","FALSE","121","232","121","225","0","0","0","0","0","0","0","0","0","0","0","7"
"HealthRecord-PT-04","1","1.95","6896","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","10","18.85","14552","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","11","1.91","6900","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","12","10.08","11380","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","13","1.90","6900","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","14","46.03","25512","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","15","1.93","6900","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","16","1.92","6900","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","2","34.87","21036","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","3","9.92","10324","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","4","1.91","6900","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","5","2.09","6900","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","6","1.91","6900","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","7","1.91","6896","FALSE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","8","10.41","11388","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-04","9","1.94","6900","TRUE","FALSE","123","239","123","231","0","0","0","0","0","0","0","0","0","0","0","8"
"HealthRecord-PT-05","1","2.03","6840","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","10","56.54","34644","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","11","52.61","34108","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","12","57.77","38408","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","13","2.03","6884","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","14","3.03","6884","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","15","198.74","101056","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","16","2.03","6876","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","2","201.80","95940","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","3","104.04","64400","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","4","152.71","80032","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","5","2.03","6872","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","6","84.79","47768","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","7","55.66","33780","FALSE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","8","273.70","113860","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-05","9","2.03","6840","TRUE","FALSE","125","246","125","237","0","0","0","0","0","0","0","0","0","0","0","9"
"HealthRecord-PT-06","1","3.93","6876","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","10","14.35","11652","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","11","56.03","30104","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","12","10.07","9728","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","13","3.93","6876","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","14","71.75","33316","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","15","16.40","12976","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","16","34.39","23268","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","2","16.20","12976","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","3","5.58","6880","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","4","3.94","6872","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","5","15.02","13236","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","6","3.94","6868","TRUE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","7","15.88","14020","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","8","3.96","6876","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-06","9","5.30","6876","FALSE","FALSE","154","319","154","294","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","1","38.21","25236","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","10","34.54","24016","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","11","15.09","11884","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","12","36.87","23688","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","13","38.45","25080","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","14","40.64","26492","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","15","4.04","6836","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","16","3.99","6832","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","2","4.34","6840","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","3","37.36","24824","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","4","7.12","7912","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","5","4.02","6840","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","6","58.34","31512","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","7","4.01","6832","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","8","40.35","26048","TRUE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-07","9","50.24","29056","FALSE","FALSE","155","320","155","295","0","0","0","0","0","0","0","0","0","0","0","25"
"HealthRecord-PT-08","1","252.03","109192","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","10","4.14","6896","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","11","14.67","11444","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","12","81.24","48060","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","13","4.15","6896","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","14","4.24","6900","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","15","4.14","6900","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","16","205.84","99060","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","2","4.15","6888","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","3","4.13","6888","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","4","4.15","6896","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","5","4.13","7144","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","6","4.14","6900","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","7","112.26","59116","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","8","81.19","48088","FALSE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-08","9","198.04","93028","TRUE","FALSE","156","326","156","300","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","1","4.23","6836","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","10","4.23","6820","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","11","4.23","6832","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","12","300.00","131876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-09","13","195.83","94216","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","14","210.45","100036","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","15","4.22","6828","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","16","4.25","6832","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","2","10.48","10060","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","3","258.66","113076","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","4","5.43","6832","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","5","185.24","82868","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","6","4.24","6824","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","7","4.23","7080","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","8","4.27","6836","FALSE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-09","9","12.35","9752","TRUE","FALSE","157","327","157","301","0","0","0","0","0","0","0","0","0","0","0","26"
"HealthRecord-PT-10","1","4.66","6972","TRUE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","10","4.36","7076","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","11","300.00","142884","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-10","12","51.97","26832","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","13","300.00","145620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-10","14","4.90","6956","TRUE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","15","4.36","6960","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","16","48.09","27056","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","2","300.00","134252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-10","3","300.00","120888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-10","4","4.72","6956","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","5","4.34","6972","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","6","41.63","24408","TRUE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","7","5.83","7248","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","8","5.55","7076","TRUE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-10","9","4.39","6964","FALSE","FALSE","158","333","158","306","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","1","4.98","6904","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","10","4.48","6912","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","11","300.00","133492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-11","12","4.43","6912","TRUE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","13","4.50","6912","TRUE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","14","4.47","6908","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","15","4.43","6904","TRUE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","16","7.10","7200","TRUE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","2","300.00","138220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-11","3","5.31","6904","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","4","15.31","11204","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","5","300.00","148452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-11","6","300.00","143016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-11","7","300.00","140736","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-11","8","4.46","6904","FALSE","FALSE","159","334","159","307","0","0","0","0","0","0","0","0","0","0","0","27"
"HealthRecord-PT-11","9","300.00","141916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","1","300.00","140964","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","10","4.58","6920","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","11","8.83","8240","FALSE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","12","4.60","6912","FALSE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","13","300.00","140896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","14","300.00","148724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","15","13.45","10616","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","16","300.00","145536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","2","5.71","7124","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","3","4.57","6920","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","4","4.56","6912","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","5","5.49","6908","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","6","300.00","157616","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","7","4.60","6908","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-12","8","300.00","146172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-12","9","5.84","6912","TRUE","FALSE","160","340","160","312","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","1","300.00","136948","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","10","4.69","6924","TRUE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","11","4.69","6920","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","12","300.01","125152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","13","300.01","141956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","14","4.74","7072","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","15","4.69","6920","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","16","6.94","6924","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","2","300.00","158268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","3","4.67","6920","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","4","300.01","146672","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","5","4.68","6916","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","6","4.68","6924","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","7","4.67","6916","TRUE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-13","8","300.00","117764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-13","9","4.69","6920","FALSE","FALSE","161","341","161","313","0","0","0","0","0","0","0","0","0","0","0","28"
"HealthRecord-PT-14","1","4.89","6924","FALSE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","10","4.80","6920","TRUE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","11","300.00","147196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","12","4.80","6924","FALSE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","13","300.00","148980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","14","300.00","150360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","15","300.00","122328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","16","4.82","6936","TRUE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","2","300.00","129300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","3","300.01","154328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","4","300.00","115580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","5","300.00","154304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-14","6","4.82","6928","FALSE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","7","4.82","7184","TRUE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","8","4.83","6928","FALSE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-14","9","4.79","6932","TRUE","FALSE","162","347","162","318","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","1","300.01","142528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","10","300.00","130540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","11","300.00","125392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","12","4.89","7132","FALSE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","13","4.94","7032","TRUE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","14","4.89","6924","TRUE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","15","300.00","143488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","16","300.01","154484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","2","4.91","7032","TRUE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","3","6.22","6932","FALSE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","4","5.23","6932","FALSE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","5","300.00","161768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HealthRecord-PT-15","6","5.44","7132","FALSE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","7","4.90","6924","TRUE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","8","7.64","7200","TRUE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-15","9","4.89","6924","FALSE","FALSE","163","348","163","319","0","0","0","0","0","0","0","0","0","0","0","29"
"HealthRecord-PT-16","1","300.00","100808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
