model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04b,1,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.000366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,2,0.0,0,NONE,FALSE,2034,2567,772,1358,0.005384,0,1193,0,61,16,0,8,0,0,0,0,0,0,0,20,0,0,0
ASLink-PT-04b,3,0.036462,0,FALSE,FALSE,2034,2567,2034,2567,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,4,0.046684,0,TRUE,FALSE,2034,2567,2034,2567,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,5,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,6,0.0,0,FALSE,TRUE,2034,2567,2034,2567,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,7,0.0,0,NONE,FALSE,2034,2567,880,1451,0.005628,0,1102,0,50,14,0,2,0,0,0,0,0,0,0,4,0,0,0
ASLink-PT-04b,8,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,1,0.002878,0,FALSE,FALSE,1211,1827,1191,1827,0.000823,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,2,0.0,0,TRUE,TRUE,1211,1827,1191,1827,0.000447,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,3,0.001939,0,FALSE,FALSE,1211,1827,871,1545,0.004642,0,239,57,69,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,4,0.0,0,TRUE,TRUE,1211,1827,1191,1827,0.00046,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,5,0.0,0,NONE,FALSE,1211,1827,970,1618,0.004023,0,190,0,51,19,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,6,0.0,0,TRUE,TRUE,1211,1827,1192,1827,0.0005,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,7,0.034778,0,TRUE,FALSE,1211,1827,1191,1827,0.000477,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,8,0.0,0,FALSE,TRUE,1211,1827,1191,1827,0.000457,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,1,0.028176,0,TRUE,FALSE,2430,3040,2430,3040,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,2,0.0,0,TRUE,TRUE,2430,3040,2430,3040,0.000257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,3,0.0,0,TRUE,TRUE,2430,3040,2430,3040,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,4,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,5,0.0,0,FALSE,TRUE,2430,3040,2430,3040,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,6,0.701024,0,TRUE,FALSE,2430,3040,2430,3040,0.000271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,7,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.000257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,8,0.0,0,FALSE,TRUE,2430,3040,2430,3040,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,1,0.0,0,NONE,FALSE,1406,2100,1074,1819,0.004621,0,259,0,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,2,0.0,0,NONE,FALSE,1406,2100,1070,1819,0.005639,0,259,0,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,3,0.0,0,TRUE,TRUE,1406,2100,1012,1779,0.005075,0,299,0,83,22,0,12,0,0,0,0,0,0,0,30,0,0,0
ASLink-PT-06a,4,8.70003,0,TRUE,FALSE,1406,2100,1382,2100,0.000555,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
