model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
BART-PT-010,15,0.002692,5908,TRUE,FALSE,1530,2020,2,2,0.008684,2,1,0,0,647,0,0,4,5,2,0,0,0,1,0,0,0,0,754
BART-PT-010,16,0.0,4072,FALSE,TRUE,1530,2020,6,6,0.013126,8,3,0,0,1934,0,0,8,18,2,0,0,0,1,0,0,0,0,2259
BART-PT-010,2,0.0,4084,FALSE,TRUE,1530,2020,11,12,0.029181,36,10,0,0,3154,0,0,25,404,1,0,0,0,1,20,0,0,0,3776
BART-PT-010,3,0.0,4084,FALSE,TRUE,1530,2020,10,10,0.032245,24,10,0,0,3192,0,0,25,375,1,0,0,0,1,20,0,0,0,3841
BART-PT-010,4,0.0,4092,FALSE,TRUE,1530,2020,10,11,0.018002,32,3,0,0,2366,0,0,7,23,2,0,0,0,1,0,0,0,0,2781
BART-PT-010,5,0.0,4072,FALSE,TRUE,1530,2020,8,6,0.030865,8,10,0,0,3142,0,0,25,406,1,0,0,0,1,20,0,0,0,3774
BART-PT-010,6,0.0,4076,TRUE,TRUE,1530,2020,7,8,0.033057,8,10,0,0,3200,0,0,23,371,1,0,0,0,1,30,0,0,0,3856
BART-PT-010,7,0.0,3992,FALSE,TRUE,1530,2020,2,2,0.006452,2,1,0,0,645,0,0,2,5,2,0,0,0,1,0,0,0,0,754
BART-PT-010,8,0.003104,6060,TRUE,FALSE,1530,2020,11,12,0.022114,48,5,0,0,3071,0,0,11,31,2,0,0,0,1,0,0,0,0,3604
BART-PT-010,9,0.0,3988,TRUE,TRUE,1530,2020,2,2,0.00662,2,1,0,0,647,0,0,2,6,2,0,0,0,1,0,0,0,0,753
BART-PT-020,1,0.0,4068,FALSE,TRUE,2850,4040,9,8,0.10733,16,20,0,0,6287,0,0,64,847,1,0,0,0,1,60,0,0,0,7581
BART-PT-020,10,0.002893,6044,TRUE,FALSE,2850,4040,8,8,0.038588,16,4,0,0,1906,0,0,10,26,2,0,0,0,1,0,0,0,0,2283
BART-PT-020,11,0.0,4060,FALSE,TRUE,2850,4040,4,4,0.021591,4,2,0,0,1285,0,0,6,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-020,12,0.002727,6064,TRUE,FALSE,2850,4040,9,10,0.03731,24,4,0,0,2266,0,0,11,24,2,0,0,0,1,0,0,0,0,2682
BART-PT-020,13,0.0,4060,TRUE,TRUE,2850,4040,8,8,0.036542,16,4,0,0,1998,0,0,9,26,2,0,0,0,1,0,0,0,0,2400
BART-PT-020,14,0.002782,5968,TRUE,FALSE,2850,4040,4,4,0.022433,4,2,0,0,1130,0,0,8,13,2,0,0,0,1,0,0,0,0,1346
BART-PT-020,15,0.002952,5824,FALSE,FALSE,2850,4040,4,4,0.029934,4,2,0,0,1288,0,0,6,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-020,16,0.00284,6064,FALSE,FALSE,2850,4040,10,10,0.044228,32,5,0,0,2898,0,0,16,31,2,0,0,0,1,0,0,0,0,3425
BART-PT-020,2,0.002737,6060,FALSE,FALSE,2850,4040,10,10,0.042503,32,5,0,0,3218,0,0,15,29,2,0,0,0,1,0,0,0,0,3766
BART-PT-020,3,0.0,4080,TRUE,TRUE,2850,4040,12,12,0.114024,48,20,0,0,6269,0,0,66,848,1,0,0,0,1,60,0,0,0,7554
BART-PT-020,4,0.0,3684,TRUE,TRUE,2850,4040,5,4,0.126102,4,20,0,0,6277,0,0,64,843,1,0,0,0,1,20,0,0,0,7572
BART-PT-020,5,0.003094,6060,FALSE,FALSE,2850,4040,13,14,0.116447,72,20,0,0,6261,0,0,65,852,1,0,0,0,1,20,0,0,0,7549
BART-PT-020,6,0.0,4064,FALSE,TRUE,2850,4040,6,6,0.033867,8,3,0,0,1945,0,0,4,16,2,0,0,0,1,0,0,0,0,2261
BART-PT-020,7,0.003024,5972,FALSE,FALSE,2850,4040,4,4,0.02448,4,2,0,0,1292,0,0,4,11,2,0,0,0,1,0,0,0,0,1507
BART-PT-020,8,0.002357,6064,TRUE,FALSE,2850,4040,13,14,0.057616,96,6,0,0,3833,0,0,17,37,2,0,0,0,1,0,0,0,0,4481
BART-PT-020,9,0.0,3988,FALSE,TRUE,2850,4040,2,2,0.017488,2,1,0,0,645,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-030,1,0.0,4100,TRUE,TRUE,4170,6060,12,12,0.080582,64,6,0,0,3106,0,0,17,39,2,0,0,0,1,0,0,0,0,3698
BART-PT-030,10,0.003203,6080,TRUE,FALSE,4170,6060,14,14,0.250161,96,30,0,0,9532,0,0,99,1172,1,0,0,0,1,60,0,0,0,11541
BART-PT-030,11,0.0,4000,FALSE,TRUE,4170,6060,3,2,0.24076,2,30,0,0,9422,0,0,102,1267,1,0,0,0,1,60,0,0,0,11360
BART-PT-030,12,0.003003,5988,FALSE,FALSE,4170,6060,2,2,0.032789,2,1,0,0,647,0,0,3,5,2,0,0,0,1,0,0,0,0,754
BART-PT-030,13,0.002763,6064,TRUE,FALSE,4170,6060,8,8,0.059788,16,4,0,0,2579,0,0,11,24,2,0,0,0,1,0,0,0,0,3012
BART-PT-030,14,0.0,4112,FALSE,TRUE,4170,6060,18,20,0.102786,576,8,0,0,4327,0,0,33,51,2,0,0,0,1,0,0,0,0,5164
BART-PT-030,15,0.002464,6148,TRUE,FALSE,4170,6060,22,22,0.280395,1536,30,0,0,9526,0,0,100,1170,1,0,0,0,1,60,0,0,0,11533
BART-PT-030,16,0.0,4080,FALSE,TRUE,4170,6060,4,4,0.046833,4,2,0,0,1285,0,0,8,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-030,2,0.0,3564,TRUE,TRUE,4170,6060,1,0,0.228058,1,30,0,0,9426,0,0,103,1271,1,0,0,0,1,30,0,0,0,11365
BART-PT-030,3,0.002729,6084,TRUE,FALSE,4170,6060,14,16,0.082781,128,6,0,0,3862,0,0,20,36,2,0,0,0,1,0,0,0,0,4516
BART-PT-030,4,0.002363,6072,TRUE,FALSE,4170,6060,11,10,0.235756,32,30,0,0,9426,0,0,102,1272,1,0,0,0,1,90,0,0,0,11359
BART-PT-030,5,0.002512,6080,TRUE,FALSE,4170,6060,12,12,0.077269,64,6,0,0,3523,0,0,22,37,2,0,0,0,1,0,0,0,0,4161
BART-PT-030,6,0.0,4104,FALSE,TRUE,4170,6060,12,12,0.073316,64,6,0,0,3497,0,0,20,37,2,0,0,0,1,0,0,0,0,4131
BART-PT-030,7,0.0,4084,TRUE,TRUE,4170,6060,12,12,0.077274,64,6,0,0,3535,0,0,23,34,2,0,0,0,1,0,0,0,0,4181
BART-PT-030,8,0.0,4084,FALSE,TRUE,4170,6060,12,12,0.260746,48,30,0,0,9541,0,0,104,1163,1,0,0,0,1,90,0,0,0,11553
BART-PT-030,9,0.002884,5992,TRUE,FALSE,4170,6060,4,4,0.04264,4,2,0,0,1290,0,0,4,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-040,1,0.00312,5912,TRUE,FALSE,5490,8080,2,2,0.046112,2,1,0,0,646,0,0,2,5,2,0,0,0,1,0,0,0,0,754
BART-PT-040,10,0.0,4064,FALSE,TRUE,5490,8080,4,4,0.063663,4,2,0,0,986,0,0,7,13,2,0,0,0,1,0,0,0,0,1185
BART-PT-040,11,0.003112,5976,FALSE,FALSE,5490,8080,4,4,0.058921,4,2,0,0,982,0,0,8,13,2,0,0,0,1,0,0,0,0,1194
BART-PT-040,12,0.0,4060,TRUE,TRUE,5490,8080,8,8,0.078622,16,4,0,0,2578,0,0,13,24,2,0,0,0,1,0,0,0,0,3012
BART-PT-040,13,0.0,4072,FALSE,TRUE,5490,8080,8,8,0.083371,16,4,0,0,2090,0,0,11,26,2,0,0,0,1,0,0,0,0,2490
BART-PT-040,14,0.002644,6060,FALSE,FALSE,5490,8080,16,16,0.140135,256,8,0,0,5152,0,0,24,47,2,0,0,0,1,0,0,0,0,6025
BART-PT-040,15,0.0,4088,TRUE,TRUE,5490,8080,12,12,0.109616,64,6,0,0,3874,0,0,20,31,2,0,0,0,1,0,0,0,0,4523
BART-PT-040,16,0.001749,6064,TRUE,FALSE,5490,8080,10,10,0.100979,32,5,0,0,3069,0,0,15,30,2,0,0,0,1,0,0,0,0,3606
BART-PT-040,2,0.0,4060,TRUE,TRUE,5490,8080,6,6,0.073528,8,3,0,0,1362,0,0,9,20,2,0,0,0,1,0,0,0,0,1667
BART-PT-040,3,0.0,3992,FALSE,TRUE,5490,8080,2,2,0.042399,2,1,0,0,317,0,0,2,7,2,0,0,0,1,0,0,0,0,413
BART-PT-040,4,0.0,4064,TRUE,TRUE,5490,8080,8,8,0.083871,16,4,0,0,2582,0,0,11,23,2,0,0,0,1,0,0,0,0,3013
BART-PT-040,5,0.003092,5972,FALSE,FALSE,5490,8080,4,4,0.06354,4,2,0,0,1284,0,0,5,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-040,6,0.0,4124,TRUE,TRUE,5490,8080,20,20,0.399726,768,40,0,0,12567,0,0,138,1690,1,0,0,0,1,80,0,0,0,15133
BART-PT-040,7,0.003125,5884,FALSE,FALSE,5490,8080,20,20,0.156657,1024,10,0,0,5684,0,0,33,63,2,0,0,0,1,0,0,0,0,6734
BART-PT-040,8,0.003125,5976,TRUE,FALSE,5490,8080,2,2,0.0423,2,1,0,0,642,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-040,9,0.0,3992,FALSE,TRUE,5490,8080,2,2,0.041894,2,1,0,0,645,0,0,4,5,2,0,0,0,1,0,0,0,0,754
BART-PT-050,1,0.002759,6016,FALSE,FALSE,6810,10100,6,6,0.100545,8,3,0,0,1934,0,0,9,18,2,0,0,0,1,0,0,0,0,2259
BART-PT-050,10,0.0,3960,TRUE,TRUE,6810,10100,2,2,0.060846,2,1,0,0,643,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-050,11,0.003044,5764,TRUE,FALSE,6810,10100,2,2,0.074323,2,1,0,0,641,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-050,12,0.002762,5760,TRUE,FALSE,6810,10100,2,2,0.06604,2,1,0,0,644,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-050,13,0.00239,6032,TRUE,FALSE,6810,10100,10,10,0.120762,32,5,0,0,2812,0,0,16,32,2,0,0,0,1,0,0,0,0,3323
BART-PT-050,14,0.0,3968,FALSE,TRUE,6810,10100,2,2,0.05722,2,1,0,0,646,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-050,15,0.003037,6020,FALSE,FALSE,6810,10100,8,8,0.101746,16,4,0,0,2327,0,0,11,25,2,0,0,0,1,0,0,0,0,2742
BART-PT-050,16,0.0,4064,FALSE,TRUE,6810,10100,10,10,0.131304,32,5,0,0,3017,0,0,12,31,2,0,0,0,1,0,0,0,0,3555
BART-PT-050,2,0.003078,6032,TRUE,FALSE,6810,10100,9,10,0.10969,24,4,0,0,1641,0,0,13,27,2,0,0,0,1,0,0,0,0,2041
BART-PT-050,3,0.003018,6016,FALSE,FALSE,6810,10100,6,6,0.094323,8,3,0,0,1727,0,0,11,20,2,0,0,0,1,0,0,0,0,2003
BART-PT-050,4,0.003011,5824,FALSE,FALSE,6810,10100,4,4,0.079622,4,2,0,0,1289,0,0,5,11,2,0,0,0,1,0,0,0,0,1507
BART-PT-050,5,0.003033,5824,TRUE,FALSE,6810,10100,4,4,0.072663,4,2,0,0,1284,0,0,8,12,2,0,0,0,1,0,0,0,0,1506
BART-PT-050,6,0.0,3972,FALSE,TRUE,6810,10100,2,2,0.056243,2,1,0,0,644,0,0,4,6,2,0,0,0,1,0,0,0,0,753
BART-PT-050,7,0.002809,5884,FALSE,FALSE,6810,10100,20,21,0.196476,1024,9,0,0,5809,0,0,26,48,2,0,0,0,1,0,0,0,0,6781
BART-PT-050,8,0.002486,6028,FALSE,FALSE,6810,10100,9,10,0.115956,24,4,0,0,2424,0,0,15,25,2,0,0,0,1,0,0,0,0,2851
BART-PT-050,9,0.002734,5820,FALSE,FALSE,6810,10100,4,4,0.091043,4,2,0,0,972,0,0,4,13,2,0,0,0,1,0,0,0,0,1176
BART-PT-060,1,0.002816,6044,FALSE,FALSE,8130,12120,6,6,0.114623,8,3,0,0,1742,0,0,8,19,2,0,0,0,1,0,0,0,0,2049
BART-PT-060,10,0.002723,6052,TRUE,FALSE,8130,12120,10,10,0.167344,32,5,0,0,3220,0,0,15,30,2,0,0,0,1,0,0,0,0,3765
BART-PT-060,11,0.002395,6044,FALSE,FALSE,8130,12120,7,8,0.142988,12,3,0,0,1925,0,0,8,19,2,0,0,0,1,0,0,0,0,2257
BART-PT-060,12,0.00268,5884,TRUE,FALSE,8130,12120,20,20,0.264822,1024,10,0,0,6204,0,0,31,58,2,0,0,0,1,0,0,0,0,7254
BART-PT-060,13,0.0,3984,FALSE,TRUE,8130,12120,3,2,0.936791,2,60,0,0,18825,0,0,217,2543,1,0,0,0,1,120,0,0,0,22704
BART-PT-060,14,0.0,3684,TRUE,TRUE,8130,12120,8,6,0.951906,8,60,0,0,18839,0,0,216,2538,1,0,0,0,1,300,0,0,0,22719
BART-PT-060,15,0.002135,5976,FALSE,FALSE,8130,12120,4,4,0.135488,4,2,0,0,963,0,0,3,12,2,0,0,0,1,0,0,0,0,1165
BART-PT-060,16,0.002495,5904,TRUE,FALSE,8130,12120,2,2,0.099361,2,1,0,0,646,0,0,3,5,2,0,0,0,1,0,0,0,0,754
BART-PT-060,2,0.0,3980,FALSE,TRUE,8130,12120,2,2,0.100263,2,1,0,0,354,0,0,3,7,2,0,0,0,1,0,0,0,0,453
BART-PT-060,3,0.002518,6052,TRUE,FALSE,8130,12120,8,8,0.171713,16,4,0,0,2391,0,0,13,25,2,0,0,0,1,0,0,0,0,2826
BART-PT-060,4,0.002821,6060,FALSE,FALSE,8130,12120,13,14,0.188865,96,6,0,0,2955,0,0,17,41,2,0,0,0,1,0,0,0,0,3554
BART-PT-060,5,0.0,4088,FALSE,TRUE,8130,12120,12,12,0.210325,64,6,0,0,3418,0,0,18,36,2,0,0,0,1,0,0,0,0,4048
BART-PT-060,6,0.0,3980,FALSE,TRUE,8130,12120,2,2,0.097936,2,1,0,0,641,0,0,3,6,2,0,0,0,1,0,0,0,0,753
BART-PT-060,7,0.002499,6056,TRUE,FALSE,8130,12120,11,12,0.183877,48,5,0,0,2687,0,0,17,33,2,0,0,0,1,0,0,0,0,3201
BART-PT-060,8,0.00273,6056,TRUE,FALSE,8130,12120,11,10,0.973424,32,60,0,0,18840,0,0,217,2540,1,0,0,0,1,180,0,0,0,22707
BART-PT-060,9,0.0,3988,FALSE,TRUE,8130,12120,2,2,0.096366,2,1,0,0,645,0,0,2,5,2,0,0,0,1,0,0,0,0,754
BridgeAndVehicles-PT-V04P05N02,1,0.0,4268,FALSE,TRUE,28,52,28,52,0.002519,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,10,0.0,4280,TRUE,TRUE,28,52,22,49,0.00063,1460,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,11,0.0,4280,FALSE,TRUE,28,52,22,49,0.000645,1460,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,12,0.0,4208,FALSE,TRUE,28,52,21,48,0.000951,1322,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,13,0.0,4300,TRUE,TRUE,28,52,28,52,0.000815,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,14,0.0,4276,FALSE,TRUE,28,52,21,48,0.000952,1322,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,15,0.0,4300,TRUE,TRUE,28,52,26,52,0.000972,2874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,16,0.0,4272,FALSE,TRUE,28,52,21,48,0.000964,1322,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,2,0.0,3868,TRUE,TRUE,28,52,21,48,0.000933,1322,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,3,0.0,4204,FALSE,TRUE,28,52,21,48,0.000591,1322,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,4,0.0,3832,TRUE,TRUE,28,52,26,52,0.000983,2874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,5,0.0,4292,FALSE,TRUE,28,52,25,51,0.000854,2246,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,6,0.016136,6144,FALSE,FALSE,28,52,26,52,0.000828,2874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,7,0.0,4212,FALSE,TRUE,28,52,23,50,0.00092,1618,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,8,0.0,4296,TRUE,TRUE,28,52,26,52,0.000627,2874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V04P05N02,9,0.012153,6144,FALSE,FALSE,28,52,25,51,0.000761,2246,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,1,0.002609,7112,FALSE,FALSE,48,288,46,288,0.012061,259556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,10,0.0,5068,TRUE,TRUE,48,288,41,284,0.011042,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,11,0.0,5068,FALSE,TRUE,48,288,41,284,0.010132,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,12,0.00203,7092,FALSE,FALSE,48,288,42,285,0.01041,66440,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,13,0.0,5068,TRUE,TRUE,48,288,41,284,0.008966,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,14,0.002292,7112,TRUE,FALSE,48,288,45,287,0.010637,164516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,15,0.0,5164,FALSE,TRUE,48,288,46,287,0.009645,164516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,16,0.0,5140,TRUE,TRUE,48,288,42,285,0.011841,66440,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,2,0.0024,7108,TRUE,FALSE,48,288,46,288,0.009436,259556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,3,0.0,5160,FALSE,TRUE,48,288,46,287,0.007381,164516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,4,0.0,5132,FALSE,TRUE,48,288,41,284,0.009484,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,5,0.0,5160,TRUE,TRUE,48,288,46,287,0.008244,164516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,6,0.0,5160,FALSE,TRUE,48,288,46,288,0.008293,259556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,7,0.0,4824,TRUE,TRUE,48,288,41,284,0.008868,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,8,0.0,4760,FALSE,TRUE,48,288,41,284,0.007873,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V10P10N10,9,0.0,5068,FALSE,TRUE,48,288,41,284,0.010014,63294,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,1,0.0,6292,FALSE,TRUE,68,548,67,548,0.03695,6732570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,10,0.0,6188,FALSE,TRUE,68,548,61,544,0.036333,1282506,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,11,0.0,6256,TRUE,TRUE,68,548,62,545,0.043039,1328148,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,12,0.003407,7664,TRUE,FALSE,68,548,61,544,0.043488,1282506,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,13,0.0,6188,TRUE,TRUE,68,548,61,544,0.035876,1282506,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,14,129.286,194036,TRUE,FALSE,68,548,66,548,0.041161,6732570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,15,0.002032,7604,TRUE,FALSE,68,548,61,544,0.036113,1282506,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,16,0.003691,7696,FALSE,FALSE,68,548,66,547,0.040454,4053390,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,2,0.0,6260,TRUE,TRUE,68,548,63,546,0.035828,1374210,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,3,0.002617,7696,FALSE,FALSE,68,548,65,547,0.033506,4053390,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,4,0.002833,7664,FALSE,FALSE,68,548,63,546,0.036286,1374210,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,5,0.002192,7696,TRUE,FALSE,68,548,65,547,0.03355,4053390,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,6,0.004294,8228,TRUE,FALSE,68,548,67,548,0.030106,6732570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,7,0.0,6296,TRUE,TRUE,68,548,66,548,0.034556,6732570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,8,0.002837,7636,FALSE,FALSE,68,548,66,547,0.040798,4053390,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N10,9,0.0,6256,FALSE,TRUE,68,548,61,544,0.042803,1282506,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,1,0.0,8080,FALSE,TRUE,78,968,78,968,0.112256,9076326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,10,0.003172,8084,TRUE,FALSE,78,968,76,968,0.151268,9076326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,11,0.0,8088,FALSE,TRUE,78,968,71,964,0.141995,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,12,0.0,8084,FALSE,TRUE,78,968,72,965,0.144638,1533105,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,13,0.0,8084,FALSE,TRUE,78,968,71,964,0.145437,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,14,0.002736,8496,TRUE,FALSE,78,968,71,964,0.145328,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,15,0.0,8088,FALSE,TRUE,78,968,71,964,0.148649,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,16,0.0,8088,TRUE,TRUE,78,968,71,964,0.142364,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,2,0.057095,8520,FALSE,FALSE,78,968,78,968,0.116785,9076326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,3,0.002114,8152,TRUE,FALSE,78,968,77,968,0.135183,9076326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,4,0.0,8084,FALSE,TRUE,78,968,71,964,0.147141,1488984,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,5,0.002319,8152,FALSE,FALSE,78,968,76,968,0.115813,9076326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,6,0.0,8088,FALSE,TRUE,78,968,73,966,0.142259,1577646,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,7,0.0,8088,FALSE,TRUE,78,968,73,966,0.121276,1577646,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,8,0.002078,9032,TRUE,FALSE,78,968,77,968,0.11664,9076326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N20,9,2.2942,11944,TRUE,FALSE,78,968,76,967,0.142836,5326986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N50,1,0.0,17500,FALSE,TRUE,108,2228,106,2228,0.656019,9080862,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N50,10,0.0,16520,TRUE,TRUE,108,2228,101,2224,0.713638,1489362,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N50,11,0.003335,17508,FALSE,FALSE,108,2228,101,2224,0.711063,1489362,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N50,12,0.0,16516,FALSE,TRUE,108,2228,106,2227,0.705127,5329422,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-PT-V20P10N50,13,0.0,16516,FALSE,TRUE,108,2228,101,2224,0.709664,1489362,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
