model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-02a,2,0.04,6200,FALSE,TRUE,626,1008,464,871,0.003765,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,3,0.04,6244,TRUE,TRUE,626,1008,464,871,0.003726,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,4,0.08,7416,FALSE,FALSE,626,1008,464,871,0.003738,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,5,0.04,7416,FALSE,FALSE,626,1008,464,871,0.003733,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,6,0.02,6328,TRUE,TRUE,626,1008,466,873,0.003716,0,91,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,7,1.04,6492,FALSE,TRUE,626,1008,473,878,0.002947,0,91,27,31,11,0,3,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-02a,8,0.66,7476,FALSE,FALSE,626,1008,466,873,0.003682,0,91,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,9,0.06,6308,FALSE,TRUE,626,1008,465,872,0.003794,0,93,23,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02b,1,0.20,7532,FALSE,FALSE,1242,1621,485,889,0.005257,0,666,46,32,10,0,3,0,0,0,0,0,0,0,0,0,0,29
ASLink-PT-02b,10,0.10,6204,FALSE,TRUE,1242,1621,466,883,0.005162,0,675,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,11,0.40,7984,TRUE,FALSE,1242,1621,469,886,0.00523,0,672,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,12,0.88,8336,TRUE,FALSE,1242,1621,485,898,0.005276,0,665,43,32,11,0,3,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-02b,13,0.23,7448,FALSE,FALSE,1242,1621,467,884,0.005222,0,674,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,14,0.09,6312,TRUE,TRUE,1242,1621,486,899,0.005251,0,665,42,31,10,0,3,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,15,2.06,8060,TRUE,FALSE,1242,1621,479,893,0.004186,0,670,46,33,11,0,3,0,0,0,0,0,0,0,0,0,0,40
ASLink-PT-02b,16,0.20,7444,TRUE,FALSE,1242,1621,467,884,0.005257,0,674,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,2,0.22,6288,TRUE,TRUE,1242,1621,474,890,0.005282,0,668,47,34,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,3,2.82,7540,TRUE,FALSE,1242,1621,492,904,0.00531,0,662,45,30,10,0,3,0,0,0,0,0,0,0,0,0,0,39
ASLink-PT-02b,4,0.07,6988,FALSE,FALSE,1242,1621,472,889,0.005307,0,671,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-02b,5,0.32,6920,FALSE,FALSE,1242,1621,468,885,0.005301,0,673,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,6,0.16,6212,FALSE,TRUE,1242,1621,467,884,0.00524,0,674,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,45
ASLink-PT-02b,7,4.21,18912,TRUE,FALSE,1242,1621,480,896,0.005268,0,667,46,34,10,0,3,0,0,0,0,0,0,0,0,0,0,41
ASLink-PT-02b,8,0.37,7984,FALSE,FALSE,1242,1621,469,886,0.005282,0,672,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,9,7.54,8128,FALSE,FALSE,1242,1621,477,892,0.005321,0,666,47,33,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-03a,1,300.05,1207636,NONE,FALSE,821,1281,596,1093,0.004774,0,129,33,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,10,0.12,6984,FALSE,TRUE,821,1281,600,1095,0.003675,0,127,38,43,14,0,6,0,0,0,0,0,0,0,0,0,0,34
ASLink-PT-03a,11,300.04,1036260,NONE,FALSE,821,1281,596,1093,0.004649,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,12,4.15,20264,FALSE,FALSE,821,1281,595,1092,0.004635,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,13,0.21,6928,FALSE,TRUE,821,1281,595,1092,0.004663,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,14,0.57,8016,FALSE,FALSE,821,1281,596,1093,0.004652,0,128,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,15,0.11,7952,TRUE,FALSE,821,1281,596,1093,0.004645,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,16,300.04,1012980,NONE,FALSE,821,1281,615,1105,0.002802,0,128,38,44,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03a,2,8.57,8652,FALSE,FALSE,821,1281,597,1093,0.004699,0,128,38,44,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,3,1.35,7032,TRUE,TRUE,821,1281,622,1109,0.002837,0,124,38,41,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03a,4,0.15,6924,TRUE,TRUE,821,1281,595,1092,0.004717,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,5,300.05,998704,NONE,FALSE,821,1281,595,1092,0.004688,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,6,0.11,6928,TRUE,TRUE,821,1281,600,1096,0.004694,0,129,38,45,14,0,5,0,0,0,0,0,0,0,0,0,0,29
ASLink-PT-03a,7,0.07,6936,FALSE,TRUE,821,1281,596,1093,0.004675,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,8,2.02,8320,FALSE,FALSE,821,1281,596,1093,0.004764,0,128,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,9,300.07,1678104,NONE,FALSE,821,1281,619,1108,0.002825,0,125,38,43,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,1,0.15,6932,FALSE,TRUE,1638,2094,601,1107,0.006753,0,899,64,48,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,10,3.02,8488,FALSE,FALSE,1638,2094,603,1110,0.006715,0,896,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,11,0.06,6928,FALSE,TRUE,1638,2094,602,1107,0.006638,0,899,64,47,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,12,0.10,8340,FALSE,FALSE,1638,2094,609,1113,0.005286,0,898,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,52
ASLink-PT-03b,13,0.12,6932,FALSE,TRUE,1638,2094,601,1108,0.006747,0,898,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,14,2.89,12124,FALSE,FALSE,1638,2094,601,1108,0.006755,0,898,62,49,14,0,6,0,0,0,0,0,0,0,0,0,0,58
ASLink-PT-03b,15,0.15,6932,FALSE,TRUE,1638,2094,600,1107,0.00677,0,899,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,16,80.07,294456,FALSE,FALSE,1638,2094,610,1114,0.005352,0,897,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,52
ASLink-PT-03b,2,5.16,31612,FALSE,FALSE,1638,2094,628,1130,0.006734,0,885,62,45,13,0,4,0,0,0,0,0,0,0,0,0,0,48
ASLink-PT-03b,3,0.08,6928,FALSE,TRUE,1638,2094,599,1106,0.006668,0,900,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,4,0.08,8372,TRUE,FALSE,1638,2094,601,1108,0.006687,0,898,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,5,300.04,818536,NONE,FALSE,1638,2094,602,1108,0.006691,0,899,63,48,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,6,0.13,8012,FALSE,FALSE,1638,2094,608,1113,0.006642,0,897,63,48,14,0,5,0,0,0,0,0,0,0,0,0,0,51
ASLink-PT-03b,7,0.33,7976,FALSE,FALSE,1638,2094,600,1107,0.006707,0,899,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,8,0.04,6932,FALSE,TRUE,1638,2094,599,1106,0.006735,0,900,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,9,0.73,8392,FALSE,FALSE,1638,2094,607,1113,0.005395,0,896,62,48,14,0,6,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-04a,1,0.31,7876,TRUE,TRUE,1016,1554,757,1333,0.003415,0,161,47,55,17,0,0,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-04a,10,0.30,7748,FALSE,TRUE,1016,1554,728,1314,0.005601,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,11,0.33,8040,TRUE,FALSE,1016,1554,726,1313,0.005689,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,12,0.03,7740,FALSE,TRUE,1016,1554,726,1313,0.005667,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,13,2.88,8332,FALSE,TRUE,1016,1554,733,1319,0.005645,0,165,47,58,17,0,7,0,0,0,0,0,0,0,0,0,0,39
ASLink-PT-04a,14,300.06,1271296,NONE,FALSE,1016,1554,730,1316,0.005651,0,162,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,15,0.46,7876,FALSE,TRUE,1016,1554,728,1315,0.005638,0,163,47,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,16,0.38,7820,FALSE,TRUE,1016,1554,734,1318,0.00574,0,161,48,55,17,0,8,0,0,0,0,0,0,0,0,0,0,45
ASLink-PT-04a,2,17.60,48948,FALSE,FALSE,1016,1554,726,1313,0.005687,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,3,300.03,751932,NONE,FALSE,1016,1554,732,1317,0.004503,0,164,47,57,17,0,7,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-04a,4,1.02,7900,FALSE,TRUE,1016,1554,730,1315,0.005639,0,163,48,56,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,5,0.70,8728,FALSE,FALSE,1016,1554,763,1339,0.004701,0,160,41,55,17,0,0,0,0,0,0,0,0,0,0,0,0,23
ASLink-PT-04a,6,0.41,7752,TRUE,TRUE,1016,1554,728,1314,0.005578,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,7,0.05,7740,FALSE,TRUE,1016,1554,726,1313,0.005622,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,8,0.06,7960,TRUE,TRUE,1016,1554,762,1343,0.003411,0,160,46,55,16,0,0,0,0,0,0,0,0,0,0,0,0,22
ASLink-PT-04a,9,2.80,8068,FALSE,FALSE,1016,1554,728,1314,0.005642,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04b,1,0.08,7856,TRUE,TRUE,2034,2567,740,1335,0.008221,0,1124,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,63
ASLink-PT-04b,10,0.25,7772,FALSE,TRUE,2034,2567,731,1328,0.008246,0,1126,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
