model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04b,12,0.0,7988,TRUE,TRUE,2034,2567,762,1344,0.011989,0,1155,78,60,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,13,0.0,301684,NONE,FALSE,2034,2567,752,1337,0.0142,0,1163,79,61,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,14,0.0,7820,TRUE,TRUE,2034,2567,741,1328,0.014373,0,1170,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,15,0.727939,8824,FALSE,FALSE,2034,2567,743,1329,0.014241,0,1170,77,63,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,16,0.14457,8256,FALSE,FALSE,2034,2567,748,1333,0.014006,0,1165,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,2,0.178958,8252,TRUE,FALSE,2034,2567,757,1340,0.014671,0,1162,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,3,0.002779,8208,FALSE,FALSE,2034,2567,749,1335,0.014336,0,1163,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,4,0.0,361160,NONE,FALSE,2034,2567,746,1333,0.014523,0,1165,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,5,0.03299,8116,FALSE,FALSE,2034,2567,742,1329,0.015229,0,1170,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,6,0.02575,8144,FALSE,FALSE,2034,2567,750,1333,0.01474,0,1167,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,7,0.0,7816,FALSE,TRUE,2034,2567,742,1329,0.014201,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,8,0.0,253208,NONE,FALSE,2034,2567,742,1329,0.014291,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,9,0.0,8012,FALSE,TRUE,2034,2567,759,1343,0.014435,0,1158,79,61,16,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,1,0.097502,8776,FALSE,FALSE,1211,1827,863,1539,0.008657,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,10,0.0,261548,NONE,FALSE,1211,1827,896,1561,0.009459,0,226,52,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,11,0.0,8432,TRUE,TRUE,1211,1827,859,1536,0.011588,0,248,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,12,0.0,8456,FALSE,TRUE,1211,1827,866,1541,0.011886,0,244,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,13,0.0,8364,FALSE,TRUE,1211,1827,858,1535,0.01007,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,14,0.0,326148,NONE,FALSE,1211,1827,860,1537,0.011655,0,249,55,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,15,0.0,349512,NONE,FALSE,1211,1827,865,1540,0.011664,0,244,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,16,0.0,203988,NONE,FALSE,1211,1827,896,1561,0.009626,0,223,58,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,2,0.027063,8732,FALSE,FALSE,1211,1827,858,1535,0.010417,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,3,0.0,315560,NONE,FALSE,1211,1827,863,1538,0.012194,0,246,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,4,0.0,8524,FALSE,TRUE,1211,1827,868,1543,0.01165,0,243,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,5,0.005394,8708,FALSE,FALSE,1211,1827,861,1537,0.011356,0,247,58,70,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,6,0.004788,8584,FALSE,FALSE,1211,1827,863,1538,0.012112,0,246,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,7,0.0,8376,FALSE,TRUE,1211,1827,863,1539,0.011083,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,8,0.0,386480,NONE,FALSE,1211,1827,898,1562,0.008477,0,223,57,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,9,0.0,276000,NONE,FALSE,1211,1827,863,1538,0.011594,0,246,58,70,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,1,0.0,242200,NONE,FALSE,2430,3040,885,1560,0.016051,0,1402,93,75,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,10,0.0,249012,NONE,FALSE,2430,3040,886,1559,0.014625,0,1399,97,74,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,11,0.0,232424,NONE,FALSE,2430,3040,892,1567,0.018126,0,1392,96,76,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,12,0.0,8612,FALSE,TRUE,2430,3040,891,1564,0.017154,0,1396,96,75,19,0,7,0,0,0,0,0,0,0,0,0,0,0
