model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04a,16,0.0,7864,FALSE,TRUE,1016,1554,734,1318,0.014525,0,161,48,55,17,0,8,0,0,0,0,0,0,0,0,0,0,45
ASLink-PT-04a,2,30.1325,49016,FALSE,FALSE,1016,1554,726,1313,0.014686,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,3,0.0,193548,NONE,FALSE,1016,1554,732,1317,0.011223,0,164,47,57,17,0,7,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-04a,4,0.0,7948,FALSE,TRUE,1016,1554,730,1315,0.014501,0,163,48,56,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,5,0.315458,8772,FALSE,FALSE,1016,1554,763,1339,0.011659,0,160,41,55,17,0,0,0,0,0,0,0,0,0,0,0,0,23
ASLink-PT-04a,6,0.0,7800,TRUE,TRUE,1016,1554,728,1314,0.013899,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,7,0.0,7788,FALSE,TRUE,1016,1554,726,1313,0.014278,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,8,0.0,8020,TRUE,TRUE,1016,1554,762,1343,0.008268,0,160,46,55,16,0,0,0,0,0,0,0,0,0,0,0,0,22
ASLink-PT-04a,9,0.298471,8120,FALSE,FALSE,1016,1554,728,1314,0.014207,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04b,1,0.0,7904,TRUE,TRUE,2034,2567,740,1335,0.018764,0,1124,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,63
ASLink-PT-04b,10,0.0,7820,FALSE,TRUE,2034,2567,731,1328,0.019226,0,1126,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,11,0.0,7820,FALSE,TRUE,2034,2567,733,1330,0.019994,0,1124,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,12,0.0,7996,TRUE,TRUE,2034,2567,752,1344,0.019869,0,1119,78,60,17,0,6,0,0,0,0,0,0,0,0,0,0,58
ASLink-PT-04b,13,0.0,291852,NONE,FALSE,2034,2567,742,1337,0.020353,0,1119,79,61,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,14,0.0,7820,TRUE,TRUE,2034,2567,731,1328,0.019022,0,1126,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,15,0.886883,9084,FALSE,FALSE,2034,2567,734,1330,0.021051,0,1127,77,63,17,0,7,0,0,0,0,0,0,0,0,0,0,68
ASLink-PT-04b,16,0.130905,8248,FALSE,FALSE,2034,2567,739,1334,0.016335,0,1125,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,63
ASLink-PT-04b,2,0.004641,8772,TRUE,FALSE,2034,2567,748,1341,0.018462,0,1120,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,67
ASLink-PT-04b,3,0.002798,8204,FALSE,FALSE,2034,2567,739,1335,0.019827,0,1119,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,4,0.0,379872,NONE,FALSE,2034,2567,736,1333,0.019936,0,1121,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,5,0.051901,8120,FALSE,FALSE,2034,2567,732,1329,0.019759,0,1125,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,71
ASLink-PT-04b,6,0.049957,8144,FALSE,FALSE,2034,2567,742,1335,0.01643,0,1126,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,65
ASLink-PT-04b,7,0.0,7820,FALSE,TRUE,2034,2567,732,1329,0.020023,0,1125,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,8,0.0,256436,NONE,FALSE,2034,2567,732,1329,0.019305,0,1125,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,9,0.0,8012,FALSE,TRUE,2034,2567,750,1344,0.019624,0,1120,79,61,16,0,6,0,0,0,0,0,0,0,0,0,0,61
ASLink-PT-05a,1,0.109559,8800,FALSE,FALSE,1211,1827,862,1538,0.016776,0,201,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,51
ASLink-PT-05a,10,0.0,243580,NONE,FALSE,1211,1827,894,1563,0.010067,0,199,52,68,19,0,0,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-05a,11,0.0,8432,TRUE,TRUE,1211,1827,858,1535,0.016536,0,200,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,12,0.0,8452,FALSE,TRUE,1211,1827,865,1540,0.014184,0,196,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,13,0.0,8368,FALSE,TRUE,1211,1827,857,1534,0.016691,0,201,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,14,0.0,297808,NONE,FALSE,1211,1827,860,1537,0.013816,0,201,55,71,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,15,0.0,325336,NONE,FALSE,1211,1827,864,1539,0.016765,0,197,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,16,0.0,201560,NONE,FALSE,1211,1827,895,1560,0.009177,0,199,58,69,20,0,0,0,0,0,0,0,0,0,0,0,0,25
ASLink-PT-05a,2,0.042572,8524,FALSE,FALSE,1211,1827,857,1534,0.016482,0,201,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,3,0.0,327796,NONE,FALSE,1211,1827,862,1537,0.016587,0,199,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,4,0.0,8524,FALSE,TRUE,1211,1827,867,1542,0.014164,0,196,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,5,0.0031,8712,FALSE,FALSE,1211,1827,860,1536,0.016804,0,199,58,70,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,6,0.0,324004,NONE,FALSE,1211,1827,862,1537,0.016616,0,198,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,57
