"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"SmallOperatingSystem-PT-MT0512DC0256","7","300.01","327076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT0512DC0256","8","0.02","6296","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT0512DC0256","9","0.01","6304","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","1","0.05","6296","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","10","0.01","6296","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","11","0.03","6292","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","12","0.04","6300","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","13","300.02","429048","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","14","300.04","943740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","15","0.05","6304","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","16","0.06","6292","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","2","0.03","6300","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","3","0.01","6304","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","4","300.02","477116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","5","0.02","6300","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","6","300.03","803700","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","7","300.02","506128","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","8","300.02","590292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0256","9","0.04","6296","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","1","0.08","6368","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","10","300.03","829520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","11","300.02","557724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","12","300.03","800704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","13","0.03","6368","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","14","0.02","6356","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","15","300.03","665540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","16","300.02","384712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","2","300.02","505328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","3","0.05","6368","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","4","300.03","818200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","5","300.01","309984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","6","0.07","6368","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","7","300.04","983636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","8","300.02","460112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT1024DC0512","9","0.02","6364","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","1","300.03","652220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","10","300.03","744408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","11","300.04","821724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","12","0.20","6272","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","13","0.08","6264","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","14","0.06","6256","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","15","0.08","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","16","300.03","594700","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","2","0.07","6264","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","3","300.03","673168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","4","0.02","6268","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","5","300.03","482792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","6","0.06","6260","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","7","300.02","459376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","8","0.06","6256","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC0512","9","0.05","6256","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","1","38.11","124688","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","10","0.15","6360","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","11","300.03","804048","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","12","0.07","6352","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","13","300.03","836464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","14","0.12","6364","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","15","0.03","6356","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","16","300.02","525592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","2","0.07","6360","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","3","300.01","303264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","4","300.03","803860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","5","0.12","6364","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","6","0.03","6360","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","7","0.08","6360","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","8","0.06","6356","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT2048DC1024","9","300.02","537576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","1","0.14","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","10","0.06","6272","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","11","300.02","564020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","12","0.23","6264","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","13","0.37","6516","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","14","300.03","633256","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","15","300.03","705016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","16","0.26","6272","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","2","0.03","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","3","0.12","6272","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","4","0.15","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","5","0.13","6268","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","6","0.19","6272","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","7","0.13","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","8","0.03","6268","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC1024","9","300.02","572020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","1","0.04","6236","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","10","300.03","882644","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","11","0.23","6228","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","12","300.02","611944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","13","300.03","826916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","14","300.02","417656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","15","300.03","630748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","16","0.05","6244","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","2","300.03","721300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","3","0.11","6232","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","4","0.03","6244","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","5","300.04","815560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","6","300.04","961404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","7","300.04","863872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","8","0.13","6240","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT4096DC2048","9","300.02","418220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","1","0.22","6388","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","10","0.03","6388","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","11","0.96","8484","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","12","2.14","11940","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","13","300.02","643188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","14","0.37","6632","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","15","0.22","6384","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","16","300.04","988284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","2","0.48","6632","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","3","0.04","6384","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","4","0.31","6388","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","5","0.32","6392","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","6","0.23","6380","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","7","0.05","6376","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","8","0.36","6384","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC2048","9","300.04","876728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","1","0.12","6280","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","10","0.15","6288","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","11","0.56","7584","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","12","0.05","6288","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","13","300.04","939852","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","14","0.23","6296","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","15","0.08","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","16","300.02","476136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","2","300.04","811328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","3","300.03","837800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","4","300.02","393272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","5","300.03","630748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","6","0.09","6272","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","7","0.79","7852","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","8","300.02","481288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmallOperatingSystem-PT-MT8192DC4096","9","300.02","461468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","1","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","10","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","11","0.02","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","12","0.05","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","13","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","14","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","15","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","16","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","2","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","3","0.01","6572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","4","0.02","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","5","0.02","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","6","0.02","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","7","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","8","0.01","6572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-01","9","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","1","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","10","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","11","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","12","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","13","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","14","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","15","0.05","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","16","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","2","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","3","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","4","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","5","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","6","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","7","0.01","6572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","8","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-02","9","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","1","0.02","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","10","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","11","0.01","6572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","12","0.01","6572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","13","0.01","6572","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","14","0.06","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","15","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","16","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","2","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","3","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","4","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","5","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","6","0.06","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","7","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","8","0.01","6576","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","9","0.01","6576","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","1","0.02","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","10","0.02","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","11","0.02","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","12","81.66","63572","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","13","119.19","77636","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","14","89.53","63676","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","15","108.62","66024","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","16","109.20","74764","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","2","0.02","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","3","110.22","61308","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","4","0.02","6836","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","5","72.46","60468","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","6","125.17","77392","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","7","118.67","77636","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
