model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-07a,5,0.0,0,FALSE,TRUE,1601,2373,1601,2373,0.00145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,6,0.0,0,NONE,FALSE,1601,2373,1601,2373,0.001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,7,21.2258,0,FALSE,FALSE,1601,2373,1601,2373,0.001776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,8,0.0,0,FALSE,TRUE,1601,2373,1601,2373,0.001481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,1,0.0,0,FALSE,TRUE,3222,3986,3222,3986,0.00278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,2,0.0,0,TRUE,TRUE,3222,3986,3222,3986,0.00209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,3,0.0,0,FALSE,TRUE,3222,3986,3222,3986,0.002529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,4,0.0,0,FALSE,TRUE,3222,3986,3222,3986,0.003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,5,0.0,0,NONE,FALSE,3222,3986,3222,3986,0.002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,6,0.0,0,FALSE,TRUE,3222,3986,3222,3986,0.002538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,7,0.004376,0,TRUE,FALSE,3222,3986,3222,3986,0.002492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,8,0.0,0,NONE,FALSE,3222,3986,3222,3986,0.002004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,1,0.0,0,NONE,FALSE,1796,2646,1796,2646,0.001664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
