model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-03a,8,0.02416,8356,FALSE,FALSE,821,1281,597,1094,0.004821,0,158,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,9,0.0,1696412,NONE,FALSE,821,1281,620,1109,0.003841,0,143,38,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,1,0.0,6992,FALSE,TRUE,1638,2094,610,1106,0.006782,0,933,64,48,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,10,0.047616,8112,FALSE,FALSE,1638,2094,612,1109,0.006755,0,930,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,11,0.0,6992,FALSE,TRUE,1638,2094,611,1106,0.006779,0,933,64,47,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,12,0.002269,8344,FALSE,FALSE,1638,2094,617,1111,0.006709,0,928,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,13,0.0,6988,FALSE,TRUE,1638,2094,610,1107,0.006799,0,932,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,14,0.586396,9268,FALSE,FALSE,1638,2094,610,1107,0.006792,0,933,62,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,15,0.0,6992,FALSE,TRUE,1638,2094,609,1106,0.006763,0,933,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,16,126.753,503600,FALSE,FALSE,1638,2094,618,1112,0.00676,0,927,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,2,2.80196,20360,FALSE,FALSE,1638,2094,636,1128,0.006879,0,913,62,45,13,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,3,0.0,6996,FALSE,TRUE,1638,2094,608,1105,0.006829,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,4,0.001438,8052,TRUE,FALSE,1638,2094,610,1107,0.006822,0,932,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,5,0.0,827900,NONE,FALSE,1638,2094,611,1107,0.006727,0,933,63,48,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,6,0.002654,8344,FALSE,FALSE,1638,2094,617,1112,0.00684,0,927,63,48,14,0,5,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,7,0.248574,8324,FALSE,FALSE,1638,2094,609,1106,0.006765,0,933,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
